id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
504146,Marina Waterfront Gem  Highly Rated,2486135,Laura,,Marina,37.80657214455698,-122.43757860805081,Entire home/apt,249,2,34,2016-11-04,0.63,2,286
3830083,Beautiful CowHollow Private Bedroom,19714891,Michelle,,Marina,37.7998153311659,-122.44182415624688,Private room,120,2,96,2017-01-20,3.19,1,359
10728933,Studio in the Marina,55453139,Patrick,,Marina,37.80110979244063,-122.4430825763766,Entire home/apt,500,3,0,,,1,0
4188409,Private room in bright apartment,2156816,Mary,,Marina,37.80034655061608,-122.42543465210231,Private room,100,7,5,2016-11-02,0.19,1,365
11399964,Marina's best location large 2bd2ba,546409,Anna,,Marina,37.805434228535844,-122.43461367229897,Entire home/apt,420,30,3,2016-10-06,0.47,1,365
13939132,Beautiful Marina Studio,23248434,Nick,,Marina,37.80418757198693,-122.43772711378412,Entire home/apt,99,5,4,2017-01-04,0.82,1,103
9302200,Beautiful Marina SF Apartment,38003098,Lexi,,Marina,37.805702964561846,-122.44185097435303,Entire home/apt,350,1,0,,,1,0
7696512,Stylish Marina Apartment with Golden Gate Views!,40423601,Mallory,,Marina,37.8058656968509,-122.44082248579147,Entire home/apt,279,2,21,2017-01-11,1.33,1,341
4370547,Marina living at its best,3747081,Cecchi,,Marina,37.803755345370035,-122.43037093862009,Entire home/apt,300,1,7,2016-11-27,0.44,1,347
15037276,Rare Cozy Marina Gem,10035704,Kyle,,Marina,37.80192981641716,-122.42579449405535,Private room,100,1,1,2017-01-11,1,1,357
10907472,Marina/Cow Hollow for SuperBowl,9410498,Amanda,,Marina,37.797378422040836,-122.4334328547815,Private room,260,2,0,,,1,0
15971076,"2 Bedroom Location, Location, Location",725345,Silvio,,Marina,37.7981019681197,-122.43204519345187,Entire home/apt,150,1,7,2017-01-25,3.04,2,325
7855569,Cozy Studio Apt w/ view of the Golden Gate Bridge,41396628,Matthew,,Marina,37.79809615739694,-122.42685406369037,Entire home/apt,100,5,3,2017-01-23,2.25,1,14
1291092,Gorgeous 3 bd Home in the Marina,3080489,Beth,,Marina,37.804261052830014,-122.43860280771463,Entire home/apt,1800,3,5,2016-08-09,0.18,3,365
1241029,Marina Designer Showplace Master RM,1700823,Jennifer,,Marina,37.80522563436722,-122.44491288118668,Private room,150,2,63,2017-01-20,1.47,3,357
9089697,2Br In Cow Hollow W/ Stunning Views,47396365,Gabriel,,Marina,37.79722334821909,-122.43224706540325,Entire home/apt,300,1,24,2017-01-27,4.16,1,58
12784778,Modern Apartment. Perfect Location!,45605628,John,,Marina,37.799288106632005,-122.42887886558722,Entire home/apt,173,1,5,2016-07-01,0.65,1,0
13979723,Located in one of the best neighborhoods.,20566753,Manuel,,Marina,37.79993226668916,-122.42824415117798,Private room,84,1,20,2016-11-20,3.05,5,16
11556039,Great Apartment in Cow Hollow,10432713,Rob,,Marina,37.799753634272385,-122.43823946386678,Entire home/apt,305,1,1,2016-03-05,0.09,1,0
14427529,Best Location and Views in San Francisco,3000799,John,,Marina,37.79751024015244,-122.43246969886918,Entire home/apt,250,3,5,2017-01-13,0.94,1,0
16369217,Cozy Room in a great neighborhood,1936693,Signo & Alejandra,,Marina,37.79889654120705,-122.43265786484628,Private room,100,2,0,,,2,0
4040760,Large room with en suite bathroom,1782343,Kerry,,Marina,37.79766417632086,-122.42673257816566,Entire home/apt,249,2,6,2017-01-01,0.89,1,24
10226935,Big room in social house w/ hot tub,13668599,Laura,,Marina,37.79781788543697,-122.43122577568035,Private room,175,3,3,2016-04-17,0.23,1,253
699195,"Garden Suite w/Parking, the Marina",3413780,Maureen,,Marina,37.80423686154696,-122.43285166359787,Entire home/apt,150,3,127,2016-09-23,2.39,1,81
189894,SF  PRIME MARINA LOCATION RENTAL,916362,Jacqueline,,Marina,37.80247132419252,-122.4289118213794,Entire home/apt,160,5,18,2016-08-04,0.34,2,44
6476983,Wonderful Marina Location!,8255145,Elyse,,Marina,37.8021516525008,-122.42705924673292,Private room,165,1,0,,,1,0
10052252,Stylish oversized studio in Marina,424878,Julia,,Marina,37.79997773821928,-122.44326872749055,Entire home/apt,150,4,11,2017-01-27,0.80,1,162
10837271,Spacious and Trendy Marina 1BR,2024235,Megan,,Marina,37.80008361808609,-122.44015076330993,Entire home/apt,500,1,0,,,1,0
15311575,Spacious Studio in the Marina,97533340,Steph-Paolo,,Marina,37.80278391160629,-122.43327592613335,Entire home/apt,170,1,1,2016-10-16,0.27,1,31
1072287,Two Bedroom Marina Flat w/ Parking!,5898312,Jon,,Marina,37.80176901369383,-122.42548894781964,Entire home/apt,250,5,56,2017-01-12,1.27,1,353
3925424,4 Bedroom House w/ Backyard/Hot Tub,13612488,Jesse,,Marina,37.79724469418723,-122.43147735278174,Entire home/apt,2200,3,0,,,3,0
9075545,"MASTER BEDROOM IN VERY LARGE, PRIME MARINA FLAT",4119407,Susan,,Marina,37.80140052106773,-122.43938726746983,Private room,100,1,2,2016-08-02,0.31,2,179
14793549,2.1 -Comfty room in a great area,20566753,Manuel,,Marina,37.79870246923506,-122.42774371350131,Private room,85,1,22,2017-01-29,4.31,5,15
958188,Marina Flat,5199919,Mark,,Marina,37.805774478016325,-122.43624041792921,Entire home/apt,320,2,0,,,1,365
746376,Modern Big 2bd Marina Flat,3916191,Faye,,Marina,37.80420525848929,-122.43741339919634,Entire home/apt,300,4,7,2017-01-02,0.14,1,0
10756223,Beautiful Marina Apartment,5200018,Mike,,Marina,37.79796986329945,-122.43245392300378,Entire home/apt,400,1,0,,,1,0
10788537,State of the art home in Cow Hollow,30916579,Jordan,,Marina,37.79729570168511,-122.44642373314299,Entire home/apt,1500,1,0,,,1,0
9542976,2Bd/2Bth Top Flr Lux Marina Retreat,2798875,Caitlin,,Marina,37.79944324904889,-122.43424485117951,Entire home/apt,450,1,1,2016-01-02,0.08,1,0
3939634,Charming 3Br/3Ba Home,13521806,Hiro,,Marina,37.80383545316878,-122.43518159000118,Entire home/apt,334,1,89,2016-02-12,3.03,1,0
15942879,"Charming, Cozy, two room studio in the Marina",23590967,Rachel,,Marina,37.802988783872195,-122.43885485531894,Entire home/apt,200,2,1,2016-11-25,0.43,1,5
2846662,Couch Space with a view,9476237,John,,Marina,37.79693271448831,-122.43167647212536,Shared room,250,1,1,2014-11-24,0.04,1,0
15115501,"Beautiful, Modern 2BR in Ideal Location",7898856,Zach,,Marina,37.79931437622359,-122.43931310299699,Entire home/apt,300,2,9,2017-01-30,1.99,1,11
10987974,Rooftop Suite w/360 views of city,1936693,Signo & Alejandra,,Marina,37.800106970570006,-122.43228687884734,Private room,150,1,8,2016-08-07,0.84,2,5
12912065,Huge Private Room w/Queen Bed and Sofa Sleeper,1332018,Lisa,,Marina,37.79702322960856,-122.4327537583129,Private room,176,3,3,2016-09-16,0.37,5,68
4892016,3 Bed Pac Heights:Free Car PrkingA,20850212,Young,,Marina,37.79914430401444,-122.42427337610478,Entire home/apt,169,1,20,2017-01-27,0.81,15,13
12148621,Marina Apt with Golden Gate Views,65227577,Nicole,,Marina,37.80200062248299,-122.44184357618491,Entire home/apt,145,2,12,2017-01-16,1.29,1,6
10886993,MARINA APT with VIEWS!,28424278,Laura,,Marina,37.79733253391786,-122.43456666354439,Entire home/apt,600,3,0,,,1,0
6201142,"Location, Location, Location!!!",21978400,Landon & Amy,,Marina,37.796595349887966,-122.43777843506265,Entire home/apt,325,3,16,2016-08-11,0.80,1,1
4710201,Big 1 Bedroom a Block from Union St,24341528,Marcie,,Marina,37.800008204145065,-122.42579130885468,Entire home/apt,235,3,0,,,1,59
16162289,Elegant Edwardian Town Home in Heart of SF,846183,Kelli,,Marina,37.79700874781521,-122.44478947422333,Entire home/apt,1300,5,0,,,2,155
16113122,Large Master Bedroom in Large Marina Home,24840031,Samson,,Marina,37.79925847697797,-122.436360393575,Private room,70,2,4,2017-01-25,2.79,1,216
8101297,Marina District One Bedroom,4624840,Anthony,,Marina,37.80233153301362,-122.44201762360176,Private room,139,2,109,2017-01-29,6.53,1,74
15251932,Sunny 3BR with garage on SF's liveliest block,6618742,Isabelle,,Marina,37.79976733725695,-122.43600511106104,Entire home/apt,420,2,15,2017-01-20,4.09,1,69
7346955,Chic Marina boutique studio,38490033,Sarah,,Marina,37.800298354890266,-122.44330442182665,Entire home/apt,70,1,2,2015-11-18,0.13,1,0
5413614,"PERFECT location, Large 1bd apt",3093511,Kris & Andrea,,Marina,37.796970526097034,-122.43173796387757,Entire home/apt,264,1,15,2016-08-08,0.70,1,365
2105714,Marina/Cow Hollow -Private Room!,10734923,Courtney,,Marina,37.79791563507946,-122.42431175674267,Private room,99,1,100,2017-01-30,2.90,1,353
2710372,Romantic 2bd in Cow Hollow on Union,13832870,Farzaneh,,Marina,37.79746888275111,-122.43550209453892,Entire home/apt,201,30,11,2016-05-08,0.53,5,365
1515618,Large Marina Apartment w/Courtyard,3879617,Jason,,Marina,37.80178328078759,-122.43725066565626,Entire home/apt,349,5,36,2016-08-12,0.88,1,0
10707035,Huge Apt with Views for Super Bowl,38444465,Audrey,,Marina,37.798100031701836,-122.43176995279381,Entire home/apt,500,1,0,,,1,0
7921739,"Luxury 1 Bed Apt, Marina/GGB Views",7408876,Corin,,Marina,37.80593908606072,-122.43997244424823,Entire home/apt,329,4,16,2017-01-24,0.95,2,82
13574203,One Bedroom on Union Street w Queen size bed,1332018,Lisa,,Marina,37.798272953884016,-122.43071871965034,Private room,99,2,5,2016-09-16,0.66,5,67
14852542,Classic Marina Apartment close to the water,92979130,Megan,,Marina,37.80154367609763,-122.42542386873816,Entire home/apt,300,2,8,2016-12-30,1.76,1,267
13623709,Baker Street Bungalow,106102,Andy,,Marina,37.79871473537982,-122.44487580617547,Private room,109,2,1,2016-07-25,0.16,1,0
7689528,Luxury Marina Home w/Amazing Decor - Golden Gate!,4037393,Cindi,,Marina,37.80174898139583,-122.44175318965817,Private room,200,2,8,2016-11-06,0.46,1,364
7003729,"Cow Hollow Sunny, View Home",819048,Nicole,,Marina,37.796857566646146,-122.44679015382877,Entire home/apt,1500,1,2,2016-05-20,0.11,1,0
1482273,Classic Victorian Cow Hollow 2 Bdrm,7930221,Mason,,Marina,37.798501368729426,-122.43321275386904,Entire home/apt,295,3,29,2017-01-31,0.69,1,177
2072177,Two room studio Marina SF,12678886,Eugenia,,Marina,37.805345293744324,-122.43919340302931,Entire home/apt,159,3,93,2016-12-01,2.47,1,317
12607119,Gorgeous 6 Bedroom Marina Home w Garden & Parking,68425495,Julie,,Marina,37.805493643941354,-122.44025462645614,Entire home/apt,995,3,10,2017-01-12,1.56,1,307
13998161,Quintessential Marina Living,28516941,Lee,,Marina,37.80557306174732,-122.43580491402845,Entire home/apt,300,2,0,,,1,0
7870535,Luxury Flat in Marina District,41480463,Danielle,,Marina,37.80349226541808,-122.4418319632859,Entire home/apt,585,29,14,2016-10-07,0.80,2,329
14179987,Great apt in the Marina! Full Kitchen & Parking!,85893340,Allen,,Marina,37.798628814868074,-122.44294541387896,Entire home/apt,159,1,18,2017-01-31,2.93,1,49
13670210,"MODERN, TRENDY & CLEAN APT IN AMAZING LOCATION!!!",49466361,Charmaine,,Marina,37.79948516833914,-122.43740458823248,Entire home/apt,250,1,30,2017-01-16,4.23,1,82
13032072,Beautiful flat in San Francisco's Marina District,2622493,Bijel,,Marina,37.80433963582063,-122.42649581800968,Entire home/apt,500,14,0,,,1,0
678525,Bright and Charming 1 Bdr. Marina Apt. by GGB,1603887,Ozan,,Marina,37.80129933827546,-122.44475170977415,Entire home/apt,250,2,18,2016-10-16,0.34,1,100
581216,"Beautiful, spacious Marina flat",2860364,Cathie,,Marina,37.800237077480816,-122.43501022054926,Entire home/apt,195,3,179,2017-01-27,3.23,1,194
285637,Modern 2BD/2BA • Walk to Everything,1486840,Devin,,Marina,37.800149752199445,-122.43189862876712,Entire home/apt,325,30,7,2016-01-02,0.12,1,0
10576099,Spacious & conveniently located 2br/1ba w/free pkg,54558801,David,,Marina,37.80277367006262,-122.42665620438086,Entire home/apt,300,3,7,2017-01-13,0.68,1,2
1646913,5* Marina luxury! 1bd +Pkg Dining rm 85'TV Rooftop,8739745,Niall,,Marina,37.80269341141249,-122.43506575973983,Entire home/apt,169,3,4,2017-01-22,4,1,22
16469828,Room in Cow Hollow (Marina area),18252950,Adam,,Marina,37.79912228960292,-122.43421366692965,Private room,150,1,3,2017-01-27,3,1,6
6571877,Two Bedroom in Heart of the Marina,3739748,Sarah,,Marina,37.79695730923384,-122.43749532114721,Entire home/apt,325,2,0,,,1,0
14195736,Marina/Cow Hallow spacious 2 bedroom with yard,21653831,Kurt,,Marina,37.79854350231805,-122.42744789280421,Entire home/apt,299,6,0,,,1,0
14997426,"Luxury, modern aptartment in Pac Heights",94576688,Tova,,Marina,37.7973009426768,-122.43050951944805,Entire home/apt,250,1,2,2017-01-06,0.51,1,0
16276576,Cozy room+private bath in large apartment (Marina),4777745,Marco,,Marina,37.80374085134533,-122.42756869829881,Private room,180,2,0,,,2,88
11643674,Independent 1BR furnished apt,61742041,Ankush,,Marina,37.798669899091905,-122.43253050026381,Entire home/apt,179,1,17,2017-01-11,1.57,1,33
13659922,Pac Heights spacious multi-story apartment,5629696,Evan,,Marina,37.79767289828401,-122.42920700909332,Private room,48,4,0,,,1,10
1364882,Elegant Modern Convenience - Marina,7408876,Corin,,Marina,37.79888044946061,-122.43832009998049,Entire home/apt,199,30,49,2017-01-12,2.30,2,284
1235442,Adorable One Bedroom Apartment,3127186,Leslie,,Marina,37.803045815266266,-122.42750341581048,Entire home/apt,185,1,0,,,1,0
808585,Golden Gate Views - Central Local,4254244,Roy,,Marina,37.798268274095825,-122.42501588768843,Entire home/apt,290,5,6,2013-09-25,0.12,1,0
8410965,The best located Marina Apt,44306894,Michael,,Marina,37.79798298080447,-122.43546914319602,Entire home/apt,122,1,12,2016-11-13,1.04,1,31
14489424,"1 BD, modern apt in great location.",11985084,Sarah,,Marina,37.797638036417645,-122.43653122844563,Entire home/apt,250,1,0,,,1,358
3775090,Charming Marina Apt,3602979,Molly,,Marina,37.801563937154604,-122.42902006874985,Entire home/apt,325,2,16,2016-10-12,0.53,1,363
7953529,Stylish studio 2 blocks from SF Bay,720785,Lindsay,,Marina,37.80493040197059,-122.44181286816452,Entire home/apt,400,2,9,2016-09-22,0.52,1,89
11770992,Gorgeous Home with Golden Gate View,25607419,Jennifer,,Marina,37.798160382628595,-122.44250572624048,Entire home/apt,300,3,0,,,1,10
2856542,Room in big social house w/ hot tub,13612488,Jesse,,Marina,37.79789205211377,-122.42992438859014,Private room,125,2,16,2016-09-05,0.49,3,0
726620,Ideal Marina Location! Dreamforce!,3750883,Richie,,Marina,37.801593462482174,-122.43034314435883,Private room,300,3,0,,,1,365
3167102,A Private Bedroom in Cow Hollow,16063964,John,,Marina,37.79962124463561,-122.43435372750088,Private room,125,1,41,2016-11-20,1.30,1,307
2659694,In-law suite w/ hot tub,13612488,Jesse,,Marina,37.79756941836847,-122.43149404734473,Entire home/apt,225,2,16,2016-01-01,0.47,3,0
562083,"Garden 1br, 97 WalkScore, Monthly Rental",2764119,Stephanie & Tyler,,Marina,37.80250911052292,-122.43829919818124,Entire home/apt,195,29,26,2016-06-02,0.47,1,246
10458903,Designer 2bd/2ba San Francisco home in Marina,8336173,Elizabeth,,Marina,37.798083294487725,-122.44087300388902,Entire home/apt,499,3,9,2017-01-22,1.72,1,177
4632133,Hotel Pac Hgts King Free Car Park#A,20850212,Young,,Marina,37.799269393523446,-122.4243725771596,Entire home/apt,109,1,55,2017-01-20,2.05,15,5
2134475, Marina private room free parking,10891326,Sandor Miklos,,Marina,37.80090408176808,-122.4474783306594,Private room,135,2,208,2017-01-29,5.67,1,305
6051847,Marina Studio - amazing location,31404005,Chris,,Marina,37.80468337972167,-122.44431661511608,Entire home/apt,100,2,0,,,1,2
16242691,"Large, Cozy and Quiet Apartment in Marina",4777745,Marco,,Marina,37.80440819454425,-122.42713593385908,Entire home/apt,300,2,2,2017-01-07,1.87,2,21
7436608,Marina District Room,38956179,Matthew,,Marina,37.80632225100739,-122.43646271970904,Private room,144,1,30,2016-09-24,1.68,1,365
758815,Beautiful garden apt close to water,3998807,Jacinta,,Marina,37.80477637900064,-122.44200265006009,Entire home/apt,250,2,5,2016-12-18,0.15,2,228
3475515,Beautiful 2BR on Union St/Marina,13832870,Farzaneh,,Marina,37.79697625180155,-122.43529937395743,Entire home/apt,201,30,3,2015-10-24,0.11,5,365
16038601,Incredible location! Great spot with great people,14862181,Tyler,,Marina,37.80171685273235,-122.42906376341496,Private room,55,15,1,2016-12-25,0.75,1,0
2050412,Attic Apartment - marble bath/kitch,10508562,Susan,,Marina,37.79698337554046,-122.43197273313551,Entire home/apt,200,3,0,,,1,0
14813516,Updated Marina 1 BR/1BA Apartment,21552984,Chris,,Marina,37.80142761085929,-122.43220194642694,Entire home/apt,550,1,0,,,1,363
3737368,"Beautiful, Renovated, w/ Parking",6429883,Lindsey,,Marina,37.80455532405539,-122.44407467778113,Entire home/apt,228,2,3,2015-06-21,0.10,1,0
6092935,Luxury Private Suite in Heart of SF,846183,Kelli,,Marina,37.79721344793324,-122.44407100024799,Private room,250,2,8,2017-01-13,1.73,2,219
6412221,Private Room in Marina District,10471121,Erin,,Marina,37.80143716126619,-122.44301638645109,Private room,200,1,1,2015-05-23,0.05,1,0
10897864,Jr 1 Bedroom Cow Hollow Marina,56475702,Russ,,Marina,37.798696305218485,-122.43898567704937,Entire home/apt,195,3,17,2017-01-16,1.40,1,298
16040257,The Marina Suite,43633105,Ashley,,Marina,37.803047454702565,-122.44155055405324,Private room,83,1,4,2016-12-09,1.76,1,288
2326775,Charming Cow Hollow Apartment,6505431,Hillary,,Marina,37.79854802765009,-122.42573834425794,Entire home/apt,200,2,25,2016-11-13,0.77,1,45
8631677,Spectacular Marina Waterfront Views - LOCATION!!!,43422665,Sean,,Marina,37.80585630176085,-122.43749735296389,Entire home/apt,573,2,33,2017-01-12,2.16,1,329
5193765,Contemporary STUDIO in the Marina,26865845,Shaveta,,Marina,37.80167470824997,-122.43294849937182,Entire home/apt,199,1,87,2017-01-16,3.57,1,311
10879152,High End Luxury Superbowl Apartment,6724539,Michael,,Marina,37.80265365837749,-122.43549005994967,Entire home/apt,2000,1,0,,,1,0
1174214,Private Bd/Bth Gorgeous Marina home,3080489,Beth,,Marina,37.80417274317056,-122.43621612529422,Private room,395,2,28,2016-06-10,0.62,3,365
1048721,Gorgeous Marina Houselike Condo,5153848,Crystal,,Marina,37.803097107976576,-122.43576409543579,Entire home/apt,900,1,16,2016-10-28,0.63,1,119
443710,Charming Marina District Apartment ,2204409,Ashley & John,,Marina,37.797445194792495,-122.42826661668231,Entire home/apt,298,2,2,2016-01-30,0.05,1,365
4838843,"Large, Beautiful Flat in Cow Hollow",2917099,Allie,,Marina,37.79819669223796,-122.4435573432939,Entire home/apt,550,3,22,2016-10-07,1.12,2,171
2802480,Marina Modern 2BR,14333760,Alessandra,,Marina,37.80116127253942,-122.44385235392855,Entire home/apt,485,30,35,2016-12-28,1.06,1,364
5703943,Charming 1BR/1BA in Cow Hollow,26798349,Timur,,Marina,37.79795550459658,-122.42885567746995,Entire home/apt,250,1,14,2015-10-06,0.67,1,0
13814017,Marina luxury house near Palace of Fine Arts,380108,Nick,,Marina,37.79930924424694,-122.44658235890431,Entire home/apt,2100,1,0,,,1,0
15649595,California King in Private Bedroom in Marina!,11322882,Jason,,Marina,37.79709283527667,-122.43774572480254,Private room,114,4,1,2017-01-03,1,1,5
16542558,Heart of the Marina...Bars/Restaurants,21964495,Shun,,Marina,37.7981262748626,-122.43123576993128,Entire home/apt,200,1,1,2017-01-11,1,1,360
5338610,Pristine Pied-a-Terre; Hot Hood!,2067111,Ira And Jay,,Marina,37.79675583451202,-122.43471191099314,Private room,129,1,146,2017-01-31,7.49,1,337
4359078,Hotel Pac Hgts 2 Bed Free Car ParkD,20850212,Young,,Marina,37.797871548186656,-122.42397887198649,Entire home/apt,129,1,94,2017-01-28,3.39,15,211
8569761,Master Bedroom In Marina District,5521850,Sasha,,Marina,37.79988964365417,-122.44508856469952,Entire home/apt,280,2,2,2016-10-19,0.44,1,364
7479448,Bright Studio in Prime SF Locale,39162761,Georgia,,Marina,37.79806734351683,-122.4447291281362,Entire home/apt,115,30,13,2016-12-09,0.76,1,253
15728742,Large 1 Bedroom in Great Location,1291456,Steve,,Marina,37.80258961405921,-122.4361856655725,Entire home/apt,250,1,6,2016-11-24,1.84,1,60
14353059,Victorian Style 1 Bedroom Near Palace of Arts,81459,Sebastian,,Marina,37.80156748605596,-122.44486028304857,Entire home/apt,140,1,3,2016-10-03,0.54,1,0
9791385,Your Dream Cow Hollow/Marina Apt!,5166103,Caitlin,,Marina,37.798185132690364,-122.44681272611618,Entire home/apt,300,1,0,,,1,0
3029597,Private n Quiet Room w/ Shared Bath,930744,Alison,,Marina,37.798940671109946,-122.43569987124764,Private room,110,11,61,2016-11-24,2.48,4,86
6169292,Hotel Pac Hgts 2 Bed Free Car ParkA,20850212,Young,,Marina,37.79923723174466,-122.42503223495015,Entire home/apt,129,1,61,2017-01-29,2.95,15,2
11325619,Cozy and prime,59253257,Bennet,,Marina,37.80067486417165,-122.44490129004485,Entire home/apt,200,1,0,,,1,0
10752160,Beautiful Union Street Flat,55581059,Ingrid,,Marina,37.7964244473523,-122.43505289177487,Entire home/apt,395,2,10,2016-11-26,0.83,1,55
13897470,Charming 2 bedroom house in the heart of Marina,27154013,Joe,,Marina,37.7971270966417,-122.43927785080339,Entire home/apt,261,2,0,,,1,0
5631995,Private Room-Vintage Style Marina,29190058,Anne,,Marina,37.801246433440376,-122.43281232458612,Private room,164,1,35,2016-10-28,1.67,1,187
11620718,Charming Cow Hollow Retreat,3323102,Justin,,Marina,37.79879113472899,-122.42471884488805,Entire home/apt,189,2,34,2017-01-13,3.16,1,319
13635915,Fetching Marina Flat/Home,41480463,Danielle,,Marina,37.80222040279703,-122.44127075956335,Entire home/apt,585,29,1,2016-12-30,0.86,2,196
2233416,MODERN SUNNY 1BED AMAZING MARINA LOCATION!!,11166407,Melise,,Marina,37.80144184289827,-122.42916258620848,Entire home/apt,228,30,16,2016-10-31,0.44,2,365
2298930,Private Room in AMAZING Marina Flat,2917099,Allie,,Marina,37.798666287322185,-122.44160942440001,Private room,200,1,15,2016-09-19,0.54,2,168
15174980,Charming top floor condo in marina,96226122,Dean,,Marina,37.800651220979496,-122.43768479680956,Entire home/apt,350,2,1,2016-10-07,0.25,1,68
14568764,"Great Marina Apt, Golden Gate Views",12225841,Kristin,,Marina,37.80416428890129,-122.43918261232042,Entire home/apt,375,1,1,2016-10-07,0.25,1,364
7851294,Chic junior 1 bedroom in the Marina,3360064,Christa,,Marina,37.797317025862064,-122.43579925527239,Entire home/apt,230,2,5,2016-10-06,0.47,1,365
10949114,Spacious Marina Garden Studio,870195,Elliott,,Marina,37.80428302282366,-122.43521967519492,Entire home/apt,325,3,0,,,1,0
1151109,Contemporary SF home with roofdeck,6308697,Bella,,Marina,37.80133342563672,-122.43822316068436,Entire home/apt,570,3,10,2016-10-24,0.89,1,75
10948584,Large Room in Charming Neighborhood,9313026,Jaime,,Marina,37.79950182626732,-122.42915258833405,Private room,90,1,0,,,1,0
200663,Greenwich sanctuary ,981454,Alev,,Marina,37.79856381706327,-122.44576336732064,Entire home/apt,190,3,13,2017-01-15,0.83,1,302
134015,Marina + Private Deck + GGB!,657837,Heidi,,Marina,37.80404114870405,-122.42525151562776,Entire home/apt,395,3,57,2016-09-30,0.84,1,245
16944805,Marina Home with Lots of Light,39342115,Lexy,,Marina,37.80165580075142,-122.4439944969419,Private room,440,1,0,,,1,0
10406816,Marina Flat Available for rent,23041266,Kate,,Marina,37.8012423425496,-122.42843054672078,Entire home/apt,1000,1,0,,,1,0
16633430,Perfect Marina One Bedroom to Explore SF!,109877259,Marley,,Marina,37.80460707864019,-122.44494685360398,Entire home/apt,195,3,0,,,1,141
5298102,Lovely 1 Bd in Marina - Private Backyard & BBQ,14544971,Erin,,Marina,37.80154161538325,-122.4268420551959,Entire home/apt,285,2,8,2016-07-04,0.63,1,48
14027250,Cozy Marina spot,13376962,Jonathan,,Marina,37.80114232854201,-122.4445965426491,Private room,220,1,0,,,1,0
7547105,SF Garden Studio w/ensuite bath,39547914,Diana,,Marina,37.801725792802564,-122.44627080026991,Private room,125,3,54,2016-12-22,2.97,1,164
1363817,Luxurious 1BD/1BA Apt on Alta Vista Park,7401964,Mimi,,Marina,37.7964038998967,-122.4338170465824,Entire home/apt,375,4,16,2017-01-26,0.39,2,303
3115736,Beautiful and Quiet Marina Gem,15831691,Klas,,Marina,37.802805881241454,-122.43180190100244,Entire home/apt,145,2,19,2017-01-31,0.60,1,342
10898138,"Spacious, 3 bedroom apt. in Marina",33702601,Daniel,,Marina,37.804458952386305,-122.43997578596544,Entire home/apt,800,1,0,,,1,0
3836021,Beautiful Garden Studio- Marina,19756887,Karen,,Marina,37.80233780586236,-122.42664120798852,Entire home/apt,189,4,52,2017-01-25,1.77,1,153
6016017,Lovely room in Pacific Heights,2796656,Yvonne,,Marina,37.797492117718775,-122.43255451014052,Private room,175,3,73,2017-01-29,3.36,1,52
4654737,BEST LOCATION 2BD Marina Flat,22951039,Dmitriy & Nidhi,,Marina,37.802467629589444,-122.4378836037146,Entire home/apt,381,3,63,2017-01-13,2.45,1,76
1264260,"Marina - Large 1 bedroom apt w views, walk to Bay!",6883003,Brian,,Marina,37.80235860068926,-122.42816460076168,Entire home/apt,172,2,104,2017-01-29,3.24,1,304
14710157,Cozy Cow Hollow Den,71743311,Cassandra,,Marina,37.79644540900243,-122.43327321942508,Private room,200,5,0,,,1,87
10996261,Charming 1 bedroom in the Marina,6270698,Michelle,,Marina,37.801982087738004,-122.44147344917914,Entire home/apt,400,2,0,,,1,0
14731296,3 floor Marina Apartment with Private Roof Deck!,308219,Matt,,Marina,37.79787337210287,-122.42892711464356,Entire home/apt,150,3,2,2017-01-27,1.87,1,9
1836986,Beautiful 1 bedroom in the Marina!,1135593,Don,,Marina,37.802185358916496,-122.42841892787689,Entire home/apt,175,2,29,2017-01-07,1.49,1,249
13158331,One Bedroom Marina Apt. with Private Backyard,4897613,Katie,,Marina,37.798519884804335,-122.4301463427995,Entire home/apt,225,1,6,2016-10-24,0.73,1,75
16254893,Unbeatable spot in the heart of the Marina,31575791,Nadia,,Marina,37.79663076334262,-122.43532780538877,Private room,80,5,2,2017-01-04,1.36,1,0
2361250,Cozy 1Bd Furnished Marina Apt,1840876,Javier,,Marina,37.80225592706108,-122.43035991540773,Entire home/apt,135,29,3,2017-01-26,0.76,1,245
2670842,Cozy Cow Hollow Two Bedroom Getaway,11340676,Laura,,Marina,37.799073863034614,-122.43287665383848,Entire home/apt,250,3,88,2017-01-01,2.59,1,115
10765183,Private Room in Bright Marina Apartment,20529463,Caitlin,,Marina,37.80104971577945,-122.42884094962903,Private room,125,2,7,2017-01-15,1.20,1,74
8388709,"Safe and comfortable room,Marina SF",44202176,Otto,,Marina,37.80377163642589,-122.4451631603751,Private room,180,1,2,2015-10-19,0.12,1,0
4735795,Beautiful Gallery for Your Event,24449674,The Dryansky Gallery,,Marina,37.79660215191675,-122.43335995008144,Entire home/apt,700,1,4,2015-10-12,0.15,1,357
9110718,"*BAYFRONT*Spacious,Marina Blvd Home",47478140,Virginia,,Marina,37.80597189680642,-122.43495663980792,Entire home/apt,1285,2,14,2016-11-26,1.25,1,361
7111861,"Marina Villa on Bay: Early February, month of July",13621935,Margie,,Marina,37.80444193227682,-122.44807157688366,Entire home/apt,1000,3,2,2015-09-20,0.11,1,41
