id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30888683,Cozy studio w/ great access to transit & shops,44389179,Andrew,,Ocean View,37.71679,-122.45386,Entire home/apt,74,2,4,2019-09-06,4,1,88
30890889,"Attractive, warm, central and modern apartment!",17010953,Jessica,,Mission,37.76712,-122.42436,Entire home/apt,175,30,0,,,1,365
30906103,Large NOPA apartment,10501924,Karen,,Western Addition,37.77797,-122.43848,Entire home/apt,115,30,0,,,2,354
30913192,"#3 private room,quiet and cozy",231021347,Helen,,Outer Sunset,37.74904,-122.48081,Private room,50,30,3,2019-09-05,1.36,4,131
30913576,"#2 private room,ocean view, cozy.",231021347,Helen,,Outer Sunset,37.74846,-122.47812,Private room,55,30,1,2019-05-31,0.29,4,171
30913907,#1 share room A,231021347,Helen,,Outer Sunset,37.74801,-122.48241,Shared room,38,30,3,2019-06-18,0.43,4,162
30920717,"Smart 1BR Hayes Valley, w/Gym, near Muni lightrail by Blueground",107434423,Blueground,,Western Addition,37.77316,-122.42626,Entire home/apt,231,30,0,,,162,284
30957039,Cole Valley Lower,91333416,Jan,,Haight Ashbury,37.76299,-122.45025,Entire home/apt,135,30,1,2019-05-24,0.27,26,272
30960144,Bright Contemporary Loft in the Heart of SoMa,283446,Kyle,,South of Market,37.77227,-122.40676,Entire home/apt,180,2,20,2019-08-26,2.43,1,24
30975445,Private One Bed One Bath room in Quiet Mission Bay,1705869,Cathryn,,South of Market,37.77085,-122.39264,Private room,100,30,0,,,1,0
30984623,"Walk to Bus, NOPA, Haight,Grocery Store, Cafe",231490242,Teresa,,Haight Ashbury,37.77412,-122.44913,Entire home/apt,169,30,0,,,1,19
30998681,The Archive - private room in SF coliving house,5317049,Jason,,Castro/Upper Market,37.76534,-122.42693,Private room,74,4,3,2019-07-13,1.20,6,10
31004561,Peaceful & stylish apt in the heart of Noe Valley,9229737,Carlotta,,Noe Valley,37.75265,-122.43356,Entire home/apt,200,2,13,2019-09-01,1.63,1,15
31011384,"Fantastic hacker house in North Beach, SF.",12176788,Jean-Loïck,,Russian Hill,37.80044,-122.4116,Shared room,33,30,3,2019-05-25,0.49,14,271
31011871,Awesome Villa for Digital Nomads in North Beach.,12176788,Jean-Loïck,,Russian Hill,37.80077,-122.41097,Shared room,31,31,1,2019-02-04,0.14,14,139
31012927,Noe Valley 2 Bedroom,48005494,Zeus,,Noe Valley,37.75138,-122.43057,Entire home/apt,169,30,0,,,250,351
31016774,Comfortable and Spacious Richmond Townhouse,91333416,Jan,,Outer Richmond,37.77657,-122.50248,Entire home/apt,140,30,1,2019-06-11,0.32,26,255
31017581,A Quiet Home after Exhilarating Day on the Bay.,20536324,Shannon,,West of Twin Peaks,37.73329,-122.45684,Private room,150,8,10,2019-08-27,1.21,2,65
31025263,"NEW! Cozy, Private room in the Heart of the City",231733105,Santos,,Downtown/Civic Center,37.78843,-122.41318,Private room,199,30,39,2019-07-30,4.88,4,26
31026962,"Run in Golden Gate Park, Stargaze in Idyllic Condo",1891597,Ankita,,Haight Ashbury,37.77407,-122.44556,Private room,72,1,25,2019-09-08,3.71,1,21
31039383,"Spacious 3BR Dolores park Flat, the best location!",9632192,Lynn,,Mission,37.75582,-122.42442,Entire home/apt,165,30,0,,,12,353
31042645,Sonder | 1550 Bay | Warm 1BR + Gym,219930816,Sonder (San Francisco),,Marina,37.80289,-122.43146,Entire home/apt,191,30,0,,,171,265
31043517,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78795,-122.41473,Private room,55,30,2,2019-05-02,0.33,28,344
31043682,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78648,-122.41663,Private room,55,30,0,,,28,342
31043827,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78789,-122.41622,Private room,55,30,1,2019-09-08,1,28,341
31055670,End of Day,231980369,M.,,Noe Valley,37.74342,-122.43547,Private room,75,3,32,2019-09-06,3.74,1,9
31057117,"Large & Private: Entry, Bath, Bedroom, Living Room",29112772,John,,Mission,37.75921,-122.40655,Private room,125,2,43,2019-09-11,5.02,1,39
31069260,Sonder | 1550 Bay | Lovely 1BR + Gym,219930816,Sonder (San Francisco),,Marina,37.80403,-122.43185,Entire home/apt,195,30,1,2019-04-15,0.20,171,339
31069412,Sonder | 1550 Bay | Sleek 1BR + Gym,219930816,Sonder (San Francisco),,Marina,37.80288,-122.43135,Entire home/apt,191,30,1,2019-06-30,0.40,171,294
31069497,Sonder | 1550 Bay | Ideal 1BR + Gym,219930816,Sonder (San Francisco),,Marina,37.80316,-122.43343,Entire home/apt,191,30,0,,,171,316
31072911,Contemporary 3b/2b Retreat In Heart of SF,25116424,Jacky,,Inner Sunset,37.75676,-122.45636,Entire home/apt,1200,2,13,2019-07-26,1.58,2,65
31076360,Nob Hill Garden Apartment,73465008,Alexander,,Nob Hill,37.79295,-122.41687,Entire home/apt,200,30,3,2019-08-17,0.42,1,83
31087586,NEW! Master Bedroom in the Heart of Downtown SF,231733105,Santos,,Downtown/Civic Center,37.78859,-122.41512,Private room,199,30,39,2019-07-22,4.83,4,7
31108259,Beautiful en-suite bedroom atop Nob Hill,15004712,Mehmet,,Nob Hill,37.79358,-122.41327,Private room,150,3,24,2019-09-04,2.91,1,29
31113388,Hidden Gem with San Francisco Charm,232514230,Traci And Bridget,,Diamond Heights,37.73603,-122.44017,Entire home/apt,164,2,23,2019-09-04,2.66,1,56
31120211,Modern Sunset Suite (+King bed) by GG Park,7074942,Cyn,,Outer Sunset,37.75796,-122.48583,Entire home/apt,169,1,60,2019-09-05,7.47,1,0
31123927,Newly Remodeled Guest Suite in Prime Location,232610653,Mary Clare,,Inner Richmond,37.78441,-122.46412,Entire home/apt,115,2,37,2019-09-08,6.53,1,134
31124126,Room1,208750284,Dongmei,,Bayview,37.73845,-122.3995,Private room,70,1,52,2019-09-03,6.02,5,167
31124810,ROOM 2,208750284,Dongmei,,Bayview,37.73846,-122.39797,Private room,63,1,65,2019-09-10,7.56,5,161
31124937,ROOM 3,208750284,Dongmei,,Bayview,37.73744,-122.39769,Private room,63,1,65,2019-09-10,7.59,5,168
31125098,TRIPLE ROOM A,208750284,Dongmei,,Bayview,37.73886,-122.39908,Private room,90,1,41,2019-09-06,4.82,5,166
31125401,KING ROOM B,208750284,Dongmei,,Bayview,37.73709,-122.39755,Private room,85,1,38,2019-09-09,4.47,5,176
31131163,UCSF/golden gate park cozy sunny private room/63bb,62034618,Ting Ting,,Outer Sunset,37.76482,-122.4776,Private room,51,30,1,2019-06-17,0.34,15,365
31139533,"Sunny 1BR SoMa w/ High ceilings, Skylight + Gym by Blueground",107434423,Blueground,,South of Market,37.77578,-122.41221,Entire home/apt,227,30,0,,,162,318
31143926,Private Room in Vibrant Mission District,43227700,Spencer,,Mission,37.75076,-122.42197,Private room,120,1,27,2019-09-08,4.13,1,299
31145394,Great 1 Bedroom Apt in Central Location,48005494,Zeus,,Haight Ashbury,37.76582,-122.44926,Entire home/apt,163,30,0,,,250,358
31146290,"Red Victorian - Private room 1/2 bath, Night Duty",117141107,Zarinah,,Haight Ashbury,37.7689,-122.4488,Hotel room,100,1,16,2019-03-17,1.89,43,0
31155952,3 bedroom 2 bath. Modern Furnishing. View of SF.,133755963,Lee,,Outer Richmond,37.77682,-122.48735,Entire home/apt,549,3,5,2019-08-11,0.60,1,37
31157758,"Cozy 1BR Nob Hill w/ Gym, short walk to Union Sq by Blueground",107434423,Blueground,,Nob Hill,37.78999,-122.41077,Entire home/apt,259,30,0,,,162,172
31169457,Private Bedroom across from Cow Palace 2,143432567,Kenny,,Visitacion Valley,37.70955,-122.41866,Private room,50,1,25,2019-08-25,3.33,3,342
31173023,#2Nob Hill Q bed and sofa bed private bathroom 大套房,100586872,Mary Gaineng,,Chinatown,37.79116,-122.40827,Private room,120,1,37,2019-09-07,6.42,4,105
31187795,Wyndham Canterbury at San Francisco 1 bedroom 2A,100238132,Michael,,Downtown/Civic Center,37.78863,-122.41225,Entire home/apt,229,3,3,2019-04-11,0.37,17,6
31188239,Wyndham Canterbury at San Francisco 1 bedroom 3A,100238132,Michael,,Downtown/Civic Center,37.78961,-122.41171,Entire home/apt,229,3,3,2019-04-12,0.37,17,6
31188284,Wyndham Canterbury at San Francisco 1 bedroom 4A,100238132,Michael,,Downtown/Civic Center,37.78927,-122.41345,Entire home/apt,229,3,2,2019-04-11,0.32,17,6
31188314,Wyndham Canterbury at San Francisco 1 bedroom 5A,100238132,Michael,,Downtown/Civic Center,37.78928,-122.41238,Entire home/apt,229,3,2,2019-04-11,0.24,17,6
31188362,Wyndham Canterbury at San Francisco 1 bedroom 6A,100238132,Michael,,Downtown/Civic Center,37.78834,-122.4135,Entire home/apt,229,3,1,2019-01-10,0.12,17,6
31194018,Luxury Penthouse,31312064,Karan,,South of Market,37.78649,-122.3911,Entire home/apt,299,6,2,2019-05-19,0.39,1,7
31206489,Beautiful room in an 1890 Noe Valley Victorian,21196676,Craig,,Noe Valley,37.74868,-122.42625,Private room,75,2,51,2019-09-05,6.00,3,127
31209988,Ocean Beach Getaway - Parking/Museum Passes,8800917,Dana,,Parkside,37.73579,-122.50578,Private room,189,1,94,2019-09-10,11.70,2,324
31210673,Private remodeled Studio with private bath,12576255,Laura,,Excelsior,37.72953,-122.41121,Entire home/apt,100,2,55,2019-09-10,8.73,1,325
31216898,Bright Private Room A1. Long term stays welcome!,20744675,Eric,,Bayview,37.73288,-122.39179,Private room,60,30,0,,,3,261
31221777,"Bright, Recently renovated Family home with Garden & Garage",84811504,Yuda,,Visitacion Valley,37.71903,-122.40299,Entire home/apt,199,2,29,2019-09-04,4.20,1,27
31222005,"Tranquil chic loft, heart of SF with amazing views",233523975,Sabeen,,Twin Peaks,37.75696,-122.44471,Entire home/apt,190,3,17,2019-09-06,3.31,1,54
31266646,Inn at the Opera_,52178915,Jim,,Downtown/Civic Center,37.77959,-122.4215,Entire home/apt,245,2,14,2019-09-10,1.76,11,18
31268346,"Centrally located sunny, clean & cozy 1bd/1ba flat",1653120,Kevin & Trey,,Western Addition,37.77022,-122.42795,Entire home/apt,250,3,20,2019-09-07,3.43,1,216
31269377,Expansive Luxury SoMa Apartment,32927110,Mason,,South of Market,37.77111,-122.40259,Private room,150,2,21,2019-09-07,2.92,2,22
31281387,Loft Living in the Lower Haight,2797889,Shri,,Western Addition,37.77113,-122.43255,Private room,130,1,6,2019-08-08,0.83,1,12
31283279,ROOM @ Japantown,223698995,Room,,Western Addition,37.78633,-122.42619,Entire home/apt,250,1,4,2019-08-31,0.82,4,81
31290178,Large Sunny Bedroom - Queen Bed,28502179,Tammy,,Bayview,37.73103,-122.39717,Private room,48,30,3,2019-08-20,0.54,3,279
31291468,"SoMa Private, Queen Bedroom with City View",1099519,Joseph,,South of Market,37.77245,-122.40316,Private room,99,2,2,2019-01-10,0.24,1,0
31294109,Private Apartment in Bernal Heights,233982334,Maria,,Bernal Heights,37.7403,-122.42247,Entire home/apt,200,30,13,2019-08-07,1.76,1,54
31311572,Downtown Collection | Double Room,20678148,Natalie,,Downtown/Civic Center,37.7861,-122.4103,Shared room,27,32,1,2019-08-29,1,34,364
31312244,Downtown Collection | Quadruple Female Room #C,20678148,Natalie,,Downtown/Civic Center,37.78592,-122.41036,Hotel room,19,32,2,2019-07-04,0.34,34,264
31312890,"Fisherman's Warf, 2 Bedroom View Flat, Roof deck",39729330,Brad,,Russian Hill,37.80489,-122.4214,Entire home/apt,350,3,42,2019-09-08,5.50,1,109
31313300,Heated bath floor/Private room w/Queen Tempurpedic,234376095,Lauren,,Haight Ashbury,37.77178,-122.43785,Private room,105,1,52,2019-09-06,7.96,1,98
31314861,Nob Hill 1 Bedroom near Downtown and FiDi,48005494,Zeus,,Chinatown,37.79104,-122.40808,Entire home/apt,161,30,0,,,250,333
31314906,Fabulous 1 Bedroom in Nob Hill,48005494,Zeus,,Nob Hill,37.79175,-122.40993,Entire home/apt,158,30,0,,,250,0
31315174,Grandiose Victorian flat in the Pac Heights of SF.,234392578,Edith,,Pacific Heights,37.79451,-122.42522,Entire home/apt,975,2,0,,,1,179
31317072,Central Bright XL 2 Bdr House Near GGP w/ Garden,3751184,Scott,,Inner Richmond,37.77707,-122.46023,Entire home/apt,250,14,2,2019-06-24,0.67,4,84
31320991,Large Room in Great Central Location - 30 Day Min.,4856574,Jeff,,Mission,37.75847,-122.41285,Private room,60,30,1,2019-03-28,0.18,6,60
31331285,Modern apartment in SF beautiful Potrero Hill,2993648,Eduardo,,Potrero Hill,37.75776,-122.39769,Entire home/apt,125,30,2,2019-08-12,0.46,2,318
31338106,Beautiful decorated 2 large bedrooms in SF,104309396,Jia Le,,Crocker Amazon,37.71277,-122.43614,Private room,138,1,37,2019-06-25,4.70,1,0
31338594,#1 room B,231021347,Helen,,Outer Sunset,37.74926,-122.48153,Private room,50,30,3,2019-07-27,0.46,4,78
31339864,#4NobHill penthouse Q bed and jack/Jill bathroom,100586872,Mary Gaineng,,Chinatown,37.79086,-122.40802,Private room,120,1,41,2019-08-31,7.41,4,86
31346731,Monthly Piravte Room-Shared Bath near Downtown !7,6683937,Amit,,South of Market,37.78081,-122.41069,Private room,81,30,1,2019-06-05,0.30,7,365
31355349,A lovely two bedroom apartment on the first floor.,234782931,Jacob,,Outer Richmond,37.77314,-122.50257,Entire home/apt,225,1,6,2019-09-09,6,1,149
31356493,Spacious - Union Square Hotel Style Suite,70722023,Michael,,Downtown/Civic Center,37.78705,-122.4112,Entire home/apt,115,2,2,2019-07-11,0.32,38,9
31359232,Cool Pad with Patio & Sun Filled Living Room & Parking,234826715,Steven,,Castro/Upper Market,37.76468,-122.44076,Entire home/apt,110,30,2,2019-06-30,0.35,5,82
31361438,Cozy 2BD/1BA w Beautiful View,234851176,Gen,,Outer Mission,37.70867,-122.45549,Entire home/apt,200,2,50,2019-09-03,6.05,1,316
31363951,Clean Room in Great Central Location - 30 Day Min.,4856574,Jeff,,Mission,37.7591,-122.41358,Private room,55,30,1,2019-04-06,0.19,6,88
31365113,Perfect Castro Dolores 2 bedrooms w Stunning View,234892136,N,,Castro/Upper Market,37.76039,-122.4327,Entire home/apt,350,2,3,2019-08-11,0.41,2,48
31377697,"Noe Valley Oasis w/ Private Entrance, Ensuite Bath",7655449,Dana,,Noe Valley,37.74194,-122.43342,Private room,117,3,25,2019-09-06,5.36,1,57
31379263,"Chic, Light-Filled Condo & Backyard Oasis in Mission-Dolores",30181047,Gautam,,Mission,37.76734,-122.42587,Entire home/apt,250,2,17,2019-09-02,2.42,1,35
31387204,Brand New Luxury Studio Apartment in Heart of SOMA,5727515,Ariya,,South of Market,37.7828,-122.39986,Entire home/apt,145,30,1,2019-03-29,0.18,1,133
31389098,Quiet Home Central Near Restaurants and Playground,432070,Sterling + Megan,,Western Addition,37.77673,-122.43366,Entire home/apt,600,30,2,2019-08-22,0.33,2,364
31392393,Private bedroom in mid-century NoPa apartment,5335319,David,,Western Addition,37.78214,-122.44017,Private room,280,1,0,,,2,0
31392573,"Classic Ocean Beach House, Hot Tub - 3BR",10785430,Ant,,Outer Richmond,37.77581,-122.50848,Entire home/apt,900,90,3,2019-08-10,1.73,2,110
31396075,"Premium 1BR Hayes Valley w/ Gym + W/D, near Muni by Blueground",107434423,Blueground,,Western Addition,37.77597,-122.42557,Entire home/apt,271,30,0,,,162,77
31398878,"Hip Hayes Valley Studio w/ Gym + W/D, near Muni by Blueground",107434423,Blueground,,Western Addition,37.77584,-122.42412,Entire home/apt,223,30,0,,,162,333
31408381,Cozy Apt by Dolores Park,11167045,Robby,,Castro/Upper Market,37.76032,-122.42918,Entire home/apt,300,2,8,2019-08-27,1.05,1,108
31409044,Noe Valley Modern,3191096,Viona,,Noe Valley,37.75137,-122.43431,Shared room,64,1,2,2019-04-15,0.37,3,12
31410377,Beautiful 1BR Condo in SF with Gym,48005494,Zeus,,South of Market,37.78663,-122.38988,Entire home/apt,173,30,0,,,250,249
31413160,Large Two Bedroom Flat in Cole Valley,1892430,Jan,,Haight Ashbury,37.76188,-122.44699,Entire home/apt,165,30,1,2019-08-17,1,25,365
31421029,Large Furnished Room For Rent in Inner Richmond,6907213,Ilektra,,Inner Richmond,37.78469,-122.47823,Private room,50,30,2,2019-07-01,0.46,1,91
31421142,"Chic, Affordable 3 Bdrm Gem in Trendy Hayes Valley",202536938,Kaleen,,Western Addition,37.77565,-122.42819,Entire home/apt,165,30,1,2019-09-08,1,3,231
31424518,Refuge of calm and comfort in the city,21817808,Bel,,Potrero Hill,37.7587,-122.38999,Private room,90,5,15,2019-09-04,1.97,4,107
31437113,"Entire Flat/Bedroom, Location!, Walk! Eat Local!",4244521,Jeff,,Potrero Hill,37.764,-122.39462,Private room,149,3,30,2019-09-09,4.69,2,126
31439076,Kathy’s Guest Studio,23992809,Kathy,,Outer Sunset,37.74685,-122.49221,Entire home/apt,129,2,24,2019-09-06,4.47,1,164
31440773,RSA Conference Deluxe Union Square Suite # 6,5805679,Laurence,,Downtown/Civic Center,37.78829,-122.41229,Hotel room,1200,4,0,,,13,0
31441024,Wyndham Deluxe Union Square Suite # 2,5805679,Laurence,,Downtown/Civic Center,37.78858,-122.41331,Entire home/apt,298,4,0,,,13,0
31441195,Wyndham Deluxe Union Square Suite,5805679,Laurence,,Downtown/Civic Center,37.78814,-122.41237,Entire home/apt,298,2,2,2019-06-11,0.62,13,0
31443023,2 Bedroom House - Cow Hollow,105757731,Alexandra,,Marina,37.79866,-122.43109,Entire home/apt,155,1,6,2019-09-10,1.22,1,63
31443288,"Victorian Studio in Noe Valley, Close to 24th St Shopping & Transportation",28520347,Jennifer,,Noe Valley,37.74999,-122.43619,Entire home/apt,250,30,4,2019-07-08,0.67,2,72
31446628,Long-term Alamo Square 1Bd/ 1Ba with parking.,15982236,Tal,,Western Addition,37.77886,-122.433,Entire home/apt,200,180,0,,,1,358
31447415,Newly Built 3-BR Unit Near Golden Gate Park!,43050384,Hua,,Outer Sunset,37.75726,-122.4812,Entire home/apt,215,1,51,2019-09-10,6.59,1,169
31450281,Private guest space with full bath and kitchenette,4346065,Greg,,Bernal Heights,37.73633,-122.42113,Entire home/apt,120,2,14,2019-09-02,1.82,2,137
31465464,Modern Private Room w/ Garden View - Heart of SF,638405,Jessica,,Western Addition,37.77356,-122.433,Private room,95,2,63,2019-09-06,8.22,3,6
31467998,Beautiful 3BR Condo in Potrero Hill,48005494,Zeus,,Potrero Hill,37.75419,-122.39469,Entire home/apt,218,30,0,,,250,365
31469008,#T43 Twin - Amazing Private Room in Startup House,121362098,Bed|N|Build 4,,Mission,37.77046,-122.42416,Private room,160,30,0,,,16,361
31474637,Union Square Location - Great Hotel Style Suite,70722023,Michael,,Financial District,37.78948,-122.40638,Entire home/apt,90,2,3,2019-03-15,0.39,38,0
31488238,"Rad Nob Hill 1BR w/ Gym + city views, near Union Sq by Blueground",107434423,Blueground,,Nob Hill,37.7908,-122.40958,Entire home/apt,279,30,0,,,162,0
31490601,✦✦  STUNNING ✦✦  3 BEDROOM PRESIDENTIAL SUITE,26482762,ResortShare1,,Downtown/Civic Center,37.78842,-122.41317,Entire home/apt,600,2,11,2019-08-29,1.51,15,184
31494299,Large room with loft in classic victorian house.,40016123,Caroline,,Western Addition,37.77108,-122.43557,Private room,150,1,35,2019-09-09,4.59,1,30
31495884,"Beautiful San Francisco Home, perfectly  located",13792208,Ravi,,North Beach,37.80539,-122.41227,Entire home/apt,750,30,0,,,1,315
31512417,luxurious and beautiful apartment ideal for you,215906263,Shibli,,Outer Mission,37.73077,-122.45248,Entire home/apt,160,2,27,2019-08-30,3.43,1,317
31513673,Chic Room near Alcatraz,236132655,Edward,,North Beach,37.80225,-122.40485,Private room,150,3,29,2019-09-08,3.90,1,58
31514578,The Keyboad Room,2283942,Leon,,Mission,37.75101,-122.4066,Private room,39,30,22,2019-06-01,2.72,7,315
31516192,The Guitar Room,2283942,Leon,,Mission,37.75143,-122.4081,Private room,39,30,34,2019-08-08,5.64,7,265
31536048,Cozy Presidio Heights Room,7304320,Michele,,Pacific Heights,37.78777,-122.4457,Private room,60,30,1,2019-03-25,0.17,1,87
31537112,"Stunning, Mid-century Urban Retreat",7332130,Brad,,Glen Park,37.73632,-122.43353,Entire home/apt,500,3,2,2019-07-06,0.42,1,7
31537256,Spacious SF Apartment with Indoor Parking,78957049,Karina,,South of Market,37.77172,-122.41335,Entire home/apt,172,30,15,2019-07-10,1.91,1,0
31537840,"AWESOME! LARGE SF RENTAL,NR ALL,DOWNTOWN,SSF,DC",408300,Jennifer,,Bayview,37.72732,-122.38376,Entire home/apt,160,30,0,,,11,364
31539082,The Accordion Room,2283942,Leon,,Mission,37.75306,-122.40837,Private room,39,30,36,2019-08-11,4.74,7,319
31540050,Bohemian style home in the heart of the Mission,26535844,Robinson,,Mission,37.75637,-122.41149,Private room,85,3,21,2019-09-09,2.76,1,82
31541488,Historic San Francisco Elegance,63550918,Christopher,,Western Addition,37.78554,-122.42979,Entire home/apt,380,30,1,2019-05-14,0.25,1,365
31547075,"SF RENTAL 3BR, NR ALL,DOWNTOWN,SO,NO, EAST BAY,SSF",408300,Jennifer,,Bayview,37.72732,-122.38249,Entire home/apt,159,30,0,,,11,179
31560725,Top floor Castro apartment with million $$$$ views,13939162,Torr,,Castro/Upper Market,37.76038,-122.44163,Entire home/apt,295,3,1,2019-07-25,0.60,2,14
31562059,"Spacious Noe Valley Home- Views, decks, parking!",2146719,Nikki,,Noe Valley,37.74855,-122.44256,Entire home/apt,350,30,7,2019-08-24,1.76,16,80
31565302,"Perfectly situated, modern Mission condo",1147583,Julia,,Mission,37.76908,-122.42195,Private room,150,30,0,,,1,0
31566345,Beautiful new fun & light flat on the Cable Cars,870172,Michael,,Nob Hill,37.7946,-122.41695,Entire home/apt,220,3,9,2019-08-21,1.57,3,10
31566371,Castro Garden Apartment,236610246,William,,Castro/Upper Market,37.7654,-122.43681,Entire home/apt,179,30,1,2019-08-11,0.91,1,359
31568513,Newly remodeled full floor flat with ocean views,4141253,Les,,Outer Richmond,37.77783,-122.49359,Entire home/apt,249,5,20,2019-09-02,3.17,1,141
31568641,Get Fit in this Location- Nob Hill is Your Gym,103340667,Sheena,,Chinatown,37.79072,-122.40874,Entire home/apt,146,30,0,,,48,40
31569484,The DJ Room,2283942,Leon,,Mission,37.75071,-122.40696,Private room,39,30,29,2019-08-12,3.66,7,240
31571182,Charming Macondray Lane Flat,236655064,Sands,,Russian Hill,37.79878,-122.41532,Entire home/apt,155,30,1,2019-04-28,0.22,1,238
31572917,Luxury Apartment in Castro/Upper Market,10701587,Jane,,Castro/Upper Market,37.76289,-122.43234,Entire home/apt,350,30,0,,,1,0
31573981,Nob Hill,56129941,Gloria,,Nob Hill,37.78995,-122.41273,Entire home/apt,99,3,20,2019-08-12,2.61,1,61
31590880,2BR near NOPA and The Fillmore,48005494,Zeus,,Western Addition,37.782,-122.44376,Entire home/apt,199,30,0,,,250,348
31590989,"SF!AWESOME YOUR OWN BEDROOM,NR MISSION BAY,BAYVIEW",408300,Jennifer,,Bayview,37.72599,-122.38356,Private room,156,30,0,,,11,365
31591070,Luxury Living - Two Bedroom with Sweeping Views,103340667,Sheena,,Russian Hill,37.80099,-122.41991,Entire home/apt,317,30,0,,,48,88
31595144,The French Victorian - Attic Room *Bay Views,2059233,"Wendy, Fred & Lita",,Bernal Heights,37.7459,-122.40527,Private room,99,3,23,2019-08-08,3.45,4,1
31596049,Private Bedroom next to John McLaren Park 3,236853515,Tammy,,Excelsior,37.72437,-122.41727,Private room,50,1,30,2019-09-02,4.05,4,157
31596642,Right Near Union Square - Great Hotel Style Suite,70722023,Michael,,Financial District,37.79002,-122.40611,Hotel room,75,2,2,2019-04-12,0.26,38,4
31597007,Beautiful private room in a shared home,77268232,Annette,,Parkside,37.74083,-122.47123,Private room,95,3,17,2019-09-08,2.77,1,0
31600883,Classic Noe Valley Victorian with Outdoor Space,3228328,Lisa,,Noe Valley,37.75313,-122.43198,Entire home/apt,400,30,0,,,1,83
31604719,Best SF Value ❤️ Sun ❤️ Yard ❤️ Garage ❤️ Near DT,6017407,Ethan,,Bayview,37.72903,-122.40254,Entire home/apt,170,30,1,2019-06-01,0.29,4,167
31616885,Private Studio steps away from Union Square!,8753601,Anna,,Downtown/Civic Center,37.78467,-122.41386,Entire home/apt,120,30,7,2019-06-20,1.38,2,109
31623662,Inn at the Opera.,52178915,Jim,,Downtown/Civic Center,37.77937,-122.42324,Entire home/apt,245,2,0,,,11,4
31624755,Just Off Union Square - Great Hotel Style Suite,70722023,Michael,,Downtown/Civic Center,37.7898,-122.40764,Hotel room,75,2,5,2019-03-22,0.65,38,4
31627786,Classic SF Home with Modern Style in City Center,465067,Michael,,Haight Ashbury,37.76193,-122.44952,Entire home/apt,800,30,0,,,1,0
31643757,1 bedroom condo near Ocean Beach,4456884,Marina,,Outer Richmond,37.77935,-122.49403,Entire home/apt,50,30,1,2019-04-15,0.20,1,40
31651414,Sunlit Inner Sunset Garden-view Suite,59106304,Amy,,Inner Sunset,37.75999,-122.47189,Entire home/apt,113,1,28,2019-08-28,5.32,1,47
31652671,Sunny Sanctuary Studio,4808897,Heather,,Haight Ashbury,37.76741,-122.45012,Entire home/apt,110,30,0,,,1,87
31655119,"Charming, quiet home in the heart of city",23187900,Andrea,,Parkside,37.74504,-122.47122,Entire home/apt,200,2,5,2019-07-09,0.88,1,0
31668263,Modern Apartment in a Victorian Building near Haight-Ashbury,237442275,Ashley,,Haight Ashbury,37.77135,-122.43878,Entire home/apt,529,30,14,2019-04-08,1.89,1,157
31669776,Spacious Unit in Great Location Dolores Heights,91333416,Jan,,Noe Valley,37.75393,-122.42836,Entire home/apt,195,30,0,,,26,335
31672520,Central Victorian Lower,91333416,Jan,,Haight Ashbury,37.76858,-122.44312,Entire home/apt,132,30,1,2019-06-30,0.40,26,139
31673780,2 Bedroom in the Mission,209953666,Sid,,Mission,37.7533,-122.42261,Entire home/apt,121,30,0,,,5,346
31690403,Pine Lake Park,22652126,Grace,,Lakeshore,37.73544,-122.48766,Entire home/apt,185,1,25,2019-09-08,3.61,1,14
31694061,Cosy Private Room in Lower Haight - Heart of SF,638405,Jessica,,Western Addition,37.77372,-122.43219,Private room,79,2,55,2019-09-04,7.30,3,11
31695049,One guest private room next to Golden Gate Park,61724483,Emily,,Outer Richmond,37.7765,-122.4889,Entire home/apt,75,1,30,2019-09-09,6.87,2,133
31696287,2 private bedrooms,31769600,Alla,,Outer Sunset,37.76476,-122.49033,Private room,225,30,0,,,1,365
31707754,BillysCrib Creative OFFSITE LOFT Space in SoMa SF,3004643,Billy,,South of Market,37.78206,-122.4041,Entire home/apt,900,1,6,2019-08-16,1.59,1,261
31708854,Private third floor with separate entrance,23974491,Brian,,Western Addition,37.77072,-122.43346,Private room,250,1,24,2019-09-06,3.33,1,50
31717158,"Modern, Private Room 10 minutes to Downtown SF!",10267172,Cédric & Jun,,Excelsior,37.72342,-122.40548,Private room,124,2,20,2019-09-02,2.84,4,3
31718067,Quiet Private Room in SF! Minutes to Downtown!,10267172,Cédric & Jun,,Visitacion Valley,37.72209,-122.40351,Private room,119,2,25,2019-09-06,3.66,4,3
31721209,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78859,-122.41649,Private room,55,30,0,,,28,343
31722728,Sunny and Updated Noe Valley House With City Views,3929874,Jennie,,Noe Valley,37.75332,-122.4424,Entire home/apt,400,2,7,2019-09-02,1.38,1,5
