id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8458724,Cute Apartment in Heart of Mission,2744377,Marina,,Mission,37.76621203811357,-122.4209072655929,Entire home/apt,500,3,0,,,1,0
10836048,Sunny Mission District Apartment,56114259,Elena,,Mission,37.75742611949512,-122.40940991413066,Entire home/apt,500,1,0,,,1,0
1774026,"The top of Liberty Hill, near BART",7197110,Cedric,,Mission,37.75564583171166,-122.42410345274868,Entire home/apt,490,2,38,2017-02-26,0.92,1,137
1692470,Private Entrance & En-suite Bathroom,8940441,Karen,,Mission,37.76010979020383,-122.42363279489675,Private room,108,2,241,2017-02-20,5.77,1,8
15553383,Trendy 2bd/2ba Apt with 360 Views & Rooftop Deck,9952781,Silva,,Mission,37.76426159661758,-122.40855595616782,Entire home/apt,205,1,6,2017-01-07,1.45,2,2
6361956,Cozy Hideaway in Mission,8141829,Sophie,,Mission,37.75129180455065,-122.42087318046639,Private room,75,1,2,2016-01-01,0.13,1,0
7328359,Sun-filled loft just off 24th st,12625262,Ethan,,Mission,37.74995288601889,-122.40408467912735,Private room,95,1,6,2015-12-01,0.30,1,0
4297539,Tranquil Mission Studio with Patio,7281723,Shawna,,Mission,37.75649112323274,-122.41851557682085,Entire home/apt,165,2,115,2017-02-19,3.95,2,157
4477334,Private 2BR Mission Oasis,112125,Teresa,,Mission,37.770304585130916,-122.42235399790083,Entire home/apt,250,5,14,2015-08-29,0.51,1,221
16630708,Private room shared bathroom in the Misson,90957171,Gentian,,Mission,37.76867992238492,-122.42407424765646,Private room,80,4,0,,,1,0
3176509,Bright & Modern in Mission-Dolores,7341265,Steve And Rebecca,,Mission,37.76162866789684,-122.42155341386776,Private room,85,1,62,2016-09-14,1.88,4,0
5394755,"Private Room, Large House Mission",27964266,Dominic,,Mission,37.758701665232124,-122.42124003051889,Private room,119,3,61,2017-02-21,3.40,3,303
1970257,Classic Edwardian home w/leafy backyard in Mission,7649665,Eoin & Susie,,Mission,37.751140425960045,-122.40785876531595,Entire home/apt,240,3,10,2017-02-09,0.49,2,7
9130137,Sunny charming Mission 1BR next to Valencia & BART,545058,Pete,,Mission,37.76108210852655,-122.41998741532642,Entire home/apt,200,2,25,2017-02-27,1.53,1,2
14520477,1 bedroom apartment,89723114,Jacob,,Mission,37.754543199315854,-122.40363032210384,Entire home/apt,139,2,13,2017-01-26,2.02,1,296
12603543,"Cozy & Well-located ""Mission"" Room",16516010,Janina,,Mission,37.75034195991315,-122.41754539429274,Private room,60,5,0,,,1,0
38935,Cozy & Sunny Room/Private Bathroom ,167046,Nani,,Mission,37.749132234166176,-122.41939636247785,Private room,145,2,32,2017-01-13,0.40,1,72
102507,"Private, Authentic Mission Studio",401524,John,,Mission,37.75030931896408,-122.4190227170769,Entire home/apt,125,3,102,2015-05-26,1.47,1,0
6604799,Private Modern Design Mission Rm #2,4091830,Daniel,,Mission,37.748219608012626,-122.41826163811372,Private room,160,1,32,2017-02-25,1.53,3,363
16232349,Cozy Mission apt,71684588,Ella,,Mission,37.75158800248462,-122.41876952844464,Entire home/apt,100,2,0,,,1,18
8384398,cozy apartment in the Mission,699034,Alejandra,,Mission,37.756184176195006,-122.42144703721623,Entire home/apt,200,1,23,2017-01-02,1.58,1,0
5468024,"large, comfy br in fun neighborhood",17345800,Steve,,Mission,37.74907405042183,-122.4124016369946,Private room,99,1,88,2016-02-08,3.62,2,0
16363397,Private BDRM/BA in trendy SF Apt w/360 views!,22477186,Monique,,Mission,37.763135870588805,-122.40796537118396,Private room,80,1,1,2017-02-27,1,1,5
7712636,Large Couch in Quiet Living Room,40517228,Emerald,,Mission,37.753398776913556,-122.41734866828752,Shared room,150,1,1,2015-08-09,0.05,1,0
9925099,Bright & spacious 2BR Mission flat,280871,Melanie,,Mission,37.7587859161925,-122.4077605736348,Entire home/apt,250,5,1,2016-08-08,0.14,1,28
1356240,Gem Garden Apartment in Mission,555223,Martha,,Mission,37.75206807951476,-122.41234207019833,Entire home/apt,140,3,127,2017-02-22,2.91,1,299
8106473,Beautiful cottage in the Mission,101929,Nathaniel,,Mission,37.755940645805836,-122.41929902899989,Entire home/apt,150,2,1,2015-09-11,0.06,1,0
622134,PRIVATE- MISSION OASIS -PRIVADO,3083707,Joe,,Mission,37.75516977940214,-122.40376556103224,Entire home/apt,175,2,24,2016-09-27,0.44,1,0
9414733,Exquisite Mission / Dolores Park Guest Room,8059623,Jeffrey,,Mission,37.767832047989124,-122.42188063669049,Private room,110,2,43,2017-02-16,3.23,2,360
1733056,Tasteful flat in great neighborhood,9130610,Mark,,Mission,37.75724979314532,-122.41003774981658,Entire home/apt,290,4,9,2016-08-28,0.29,1,61
8499631,Bright Modern Mission Studio,44757566,Carolyn And Jacquelyn,,Mission,37.748547080183315,-122.40941134814243,Entire home/apt,220,2,30,2017-01-28,1.72,1,359
8270261,Contemporary Penthouse Loft,12737688,Sean,,Mission,37.76201818106928,-122.40864537443521,Entire home/apt,249,2,9,2016-10-07,0.56,1,0
7844269,Mission Couch,41334972,Yao,,Mission,37.76061385905101,-122.4227448857864,Shared room,75,1,0,,,1,0
1995487,MISSION LOFT - Boutique Comfort with Private Deck,3485395,Michael,,Mission,37.75993537478795,-122.42137724568275,Private room,199,1,323,2017-02-26,8.19,2,48
9433467,"Cool, comfy 1BR 1/2 block from BART",48895131,Raquel,,Mission,37.75171642749304,-122.4177989192714,Entire home/apt,131,2,36,2017-02-01,2.45,1,8
5730680,Mission Room. Charming Convenient.,29715129,Noel,,Mission,37.75468201422171,-122.42389135538792,Private room,90,1,0,,,1,0
4892732,"1br w/ private bath, parking",1125275,Evie,,Mission,37.75272871796884,-122.42135571630806,Private room,110,2,0,,,1,0
10710892,Sunny Modern Mission Dolores Condo,168419,Michele,,Mission,37.75857822017914,-122.4222351116977,Entire home/apt,215,3,3,2016-05-15,0.24,1,0
8564563,Comfy Classic Victorian - 2 BR,944215,Taylor,,Mission,37.76867194338203,-122.41785764787078,Entire home/apt,165,2,21,2017-02-20,1.46,1,33
6852699,Spacious 1 BDR apt by Dolores Park,3786490,Danielle,,Mission,37.7637954837298,-122.42544795181182,Entire home/apt,149,1,23,2017-02-16,1.13,1,0
6336315,Edwardian Condo Centrally Located,5836827,Robert,,Mission,37.77017333437953,-122.42157158108384,Entire home/apt,240,3,0,,,1,0
2074584,Clean and Modern Mission Cottage,301914,Autumn And Richie,,Mission,37.760252514271706,-122.4166306601792,Entire home/apt,206,3,118,2017-02-17,3.11,1,38
765739,Beautiful Mission Victorian Home,4037978,Ellen,,Mission,37.75104087180397,-122.41866580669888,Entire home/apt,575,4,7,2017-02-20,0.18,2,298
6713990,Comfortable Artistic Condo,18818082,Antigone,,Mission,37.766850303603526,-122.42368382332737,Entire home/apt,160,7,4,2016-12-18,0.20,2,15
9525911,Private room in top Edwardian Flat,11245496,Masoud,,Mission,37.767645281454286,-122.4239504898658,Private room,120,1,12,2017-02-15,0.94,2,359
7256961,House in Heart of the Mission,26009146,Ruthie,,Mission,37.75420873576244,-122.41771428229758,Private room,105,3,5,2015-10-02,0.26,1,0
13802791,Charming Victorian in the heart of the Mission,81181838,Daniel,,Mission,37.75792199649735,-122.41411823271535,Entire home/apt,250,3,21,2017-02-10,2.75,1,70
13725185,Bright Basement Apartment UNFURNISHED,11159971,Nina,,Mission,37.76121341212853,-122.40869073281905,Entire home/apt,99,2,0,,,2,0
2502127,Sunny Mission 2BD - Victorian house,7858275,Dan & Maya,,Mission,37.752971768051346,-122.4128058427703,Entire home/apt,211,2,37,2017-01-02,1.09,1,179
16231927,1-Br Mission (Near Dolores Park) - Holidays,21853180,Francis,,Mission,37.75833812822355,-122.42291278321207,Entire home/apt,125,2,6,2017-02-19,2.77,1,0
1892956,"Cozy Room for One or Two, Great Neighborhood",9838978,Connie,,Mission,37.75446375931464,-122.42247582480317,Private room,75,3,42,2017-01-26,1.13,2,300
2043364,Cozy Full Apart with parking,8860615,Fathi,,Mission,37.760403286551565,-122.41550097420762,Entire home/apt,85,10,4,2015-10-29,0.15,1,0
2010572,SUNNY ROOM/PRIVATE BATH/LIVINGROOM!,2451969,Jeff,,Mission,37.757539546279,-122.41061280697222,Private room,97,3,32,2017-01-27,0.84,1,66
7400895,Chic Sunny Mission Apartment,3687072,Dima,,Mission,37.76945630705847,-122.42270333001511,Entire home/apt,285,3,12,2017-02-08,0.92,1,88
9884258,2 Lofted Beds in Community House!,3629778,Aly,,Mission,37.7496466322602,-122.41755255353752,Private room,100,1,3,2016-01-15,0.21,1,0
8270883,Bright Home in Trendy Mission,884329,Katherine,,Mission,37.761970207885085,-122.40849045600076,Entire home/apt,500,2,0,,,1,0
9351735,Your Bright & Spacious Mission home,48409538,Philippe,,Mission,37.74944921910473,-122.40955555582333,Entire home/apt,250,2,45,2016-09-18,2.85,1,53
1962559,Comfy & quiet. Awesome location,10141045,Sylviane & Nicolas,,Mission,37.75375109050484,-122.42520109079176,Entire home/apt,150,2,1,2013-12-30,0.03,1,0
12366392,Spacious & sunny 1br apartment,4328064,Selene,,Mission,37.76772248809533,-122.4221520406975,Entire home/apt,170,2,4,2017-01-26,0.41,2,0
6926901,Victorian in the heart of Mission,1539714,Fred,,Mission,37.756415424257035,-122.41285126596114,Entire home/apt,300,2,21,2017-02-23,1.03,1,80
1487398,"Potrero Hill studio with deck, view",4804018,Annabrooke,,Mission,37.76047753394072,-122.40630145428364,Entire home/apt,165,1,77,2016-09-13,1.79,1,23
3174932,"Sweet, spacious flat, prime Mission",9840556,Elisabeth,,Mission,37.76097241025836,-122.42097792858759,Entire home/apt,249,2,40,2016-08-31,1.22,1,0
5414237,A Sunshine Lit Double Suite,1717531,Robert,,Mission,37.749702347860264,-122.40663746861225,Private room,90,2,31,2016-10-06,1.42,4,305
176092,Private Garden Artist Space,841810,Jim & Carolyn,,Mission,37.7527174181433,-122.4093400525747,Private room,117,3,229,2017-02-26,3.36,1,61
10809367,Nice Mission Apartment Walk to BART,8418454,Evan,,Mission,37.750897616344716,-122.4148136404558,Entire home/apt,350,1,0,,,1,0
815123,Cozy studio in the Mission,1000809,Bruno,,Mission,37.75110864696127,-122.41873225693658,Entire home/apt,130,7,8,2017-02-14,0.38,1,0
187730,Bohemian Rhapsody in the Mission,142882,Jessica And Sebouh,,Mission,37.757567277655575,-122.41939471332492,Private room,65,3,61,2017-02-13,0.90,5,363
5107706,Lovely Place!,26393866,Matthews,,Mission,37.760593626586015,-122.41855322010663,Entire home/apt,500,1,0,,,1,0
225205,Private Mission Room Near Valencia,1172942,Chris,,Mission,37.76096715422161,-122.42313045777621,Private room,115,2,226,2017-02-12,3.41,1,64
765914,"Gorgeous Mission Loft, Great Light!",4038852,Garry,,Mission,37.75691788872127,-122.41116436354287,Entire home/apt,349,7,19,2017-01-21,0.36,1,359
15853561,Modern urban oasis with 360 city views,2028100,Mary Ann,,Mission,37.76207428943355,-122.40632940935352,Entire home/apt,650,3,2,2017-02-24,1.09,1,8
9448855,3 bedroom w Garden - Luxury Mission,48962963,Chris 2,,Mission,37.768299502922204,-122.42534313427879,Entire home/apt,375,3,0,,,1,0
7974287,Private Bedroom in Mission,1291421,Christian,,Mission,37.76447219656424,-122.41847796330207,Private room,89,3,2,2015-09-30,0.11,1,0
16117102,North Bernal /Mission Room for all,2824682,Mary,,Mission,37.75522798161711,-122.41791706217411,Private room,450,2,0,,,1,90
10020749,Cozy studio in popular area,16570082,Mandeep,,Mission,37.761203914385746,-122.42090334215023,Private room,400,2,0,,,1,0
224579,Beautiful luxury house w/ Deck,1168946,Armelle,,Mission,37.75631936972899,-122.4047789531847,Entire home/apt,150,2,23,2017-02-19,0.35,2,321
8565299,SINGLE FAMILY 2BR/2BA MISSION HOME,45077913,Geoff,,Mission,37.74915714147895,-122.41985641538888,Entire home/apt,350,2,14,2016-10-16,1.23,1,3
9465129,Lovely 2 bdrm in the Misson,10376346,Jillian,,Mission,37.75574132794264,-122.41155886684766,Entire home/apt,100,1,1,2015-11-19,0.06,1,0
3042598,Spacious studio available,15492585,Dori,,Mission,37.74852106249374,-122.4212581389498,Entire home/apt,126,3,22,2017-01-29,0.65,1,333
6600081,CLOUD 9: Bright-Modern-Super Clean :),75978,Del,,Mission,37.753004348441664,-122.40394296637496,Private room,75,4,84,2017-02-27,4.02,2,58
4730033,2-Level Modern Apt Comfort in SOMA,14730448,Rufino,,Mission,37.770028878054724,-122.42371336582814,Entire home/apt,255,2,30,2016-10-07,1.26,1,279
13282475,"24th Mission District, quiet, new remodel",6167267,Chris,,Mission,37.75112586456496,-122.42306469440854,Entire home/apt,150,2,38,2017-02-24,4.51,2,99
2927781,"great modern space, great location!",4562696,Charles & René,,Mission,37.76715056250584,-122.41756192514852,Private room,189,2,80,2017-02-17,2.33,2,346
9350318,Private bedroom in the Mission,23393252,Rajat,,Mission,37.754981914044706,-122.41936094361839,Private room,65,1,3,2015-11-23,0.19,1,0
58756,Charming Apartment in the Mission District,281490,Ali,,Mission,37.75991582043104,-122.41912832515557,Private room,127,5,2,2016-10-30,0.03,1,0
8973469,Classic SF Victorian in Noe/Mission,19780942,Barbara,,Mission,37.749845572806066,-122.42394280913163,Entire home/apt,1500,1,0,,,1,0
15150231,Stay in the heart of The Mission,10281286,Alexandra,,Mission,37.76144060062031,-122.42130178716856,Entire home/apt,109,1,2,2017-02-12,0.71,1,87
10988680,"Simple, new, clean accommodation",2448592,Georgy,,Mission,37.7541839478958,-122.4065137873994,Private room,49,1,1,2016-02-23,0.08,1,0
13085830,Private Room in Valencia Corridor (Mission),15426258,Brianna,,Mission,37.74936883470219,-122.42236639874248,Private room,110,1,2,2016-09-02,0.23,1,0
470686,Private bath/Queen bdrm/Super Location,2335495,Hao,,Mission,37.767305597237254,-122.42542005611267,Private room,125,1,174,2016-11-13,3.03,2,31
3079665,"Modern, Spacious, Prime Location ☃",2238981,Lenza,,Mission,37.760580015169914,-122.42540661068968,Private room,150,2,35,2017-01-25,1.04,2,90
5775177,Modern Mission Apt. w/ Private Bath,21025714,Jonathan,,Mission,37.7482540379814,-122.41768159134365,Private room,115,1,12,2017-01-01,0.84,1,316
2466350,Inviting room in The Mission ,12611506,Charlie,,Mission,37.76699057530916,-122.41597125345389,Private room,60,14,36,2017-02-12,0.99,1,265
12906085,private room 12x10 ft heart of valencia st sf,62315747,Paul,,Mission,37.768454187969304,-122.42161720849201,Private room,89,3,13,2016-10-08,1.49,2,4
1060442,Mission District Garden Cottage,3532666,Alexander & Justin,,Mission,37.74847016930762,-122.41723796017244,Entire home/apt,200,2,31,2017-01-01,0.74,2,287
8597092,Lovely private bedroom in SF,32072396,Dianne,,Mission,37.756969622392965,-122.40764870587266,Private room,85,2,9,2016-10-23,0.54,1,0
3812931,Chic Urban Oasis - fireplace & view,19604086,Carter,,Mission,37.75470020607421,-122.40303419054385,Entire home/apt,160,2,64,2017-02-20,2.06,1,71
6913294,Sunny Room in Beautiful Victorian,36229030,Benjamin,,Mission,37.75597989143414,-122.41525210098827,Private room,115,3,23,2016-09-19,1.11,1,90
16297545,Big Edwardian apt/ in Mission Dist. Nr restuarants,105583675,Bob,,Mission,37.75335160722649,-122.40465299154302,Entire home/apt,200,16,0,,,1,346
11650390,Heart of Mission District - Queen,61795741,Alex,,Mission,37.751226944487776,-122.4183757591578,Private room,74,2,1,2016-04-16,0.09,1,0
14773204,Luxury Streetside Apt Near Public Transportation,61995035,Pete,,Mission,37.76667537769789,-122.41703248608896,Private room,105,2,30,2017-02-19,5.03,3,326
1814061,Modern luxury; Noe Valley pvt flat,820856,Dave,,Mission,37.75110161115565,-122.4241432414099,Entire home/apt,150,30,6,2017-01-31,0.16,1,365
2046807,Charming Private Studio in Mission,8898672,Kevin,,Mission,37.76045876082791,-122.41904380864376,Entire home/apt,149,5,75,2017-02-14,2.11,1,75
486950,Large room in Slick Victorian ,2409932,Ligia,,Mission,37.75311614759037,-122.4086314854194,Private room,100,4,0,,,1,0
9350676,Mission District Artsy 1 BDRM,48528846,Veronica,,Mission,37.75174323831567,-122.41625259341328,Entire home/apt,299,3,1,2015-12-07,0.07,1,365
1961036,19th St & Valencia 2 Bedroom Flat,9740001,Cathy,,Mission,37.75995083087217,-122.42173032652467,Entire home/apt,275,1,65,2017-01-02,1.84,1,56
1403992,Cozy place near by Mission dolores ,7577333,Sugar,,Mission,37.76600670399875,-122.41833053687171,Entire home/apt,148,5,0,,,1,152
3419211,Exquisite top-floor flat in Mission,1916835,Jennifer,,Mission,37.7486691834411,-122.42139350770174,Entire home/apt,165,4,3,2015-11-20,0.10,1,0
9759826,Sunny room in the Mission (rooftop),753943,Stephan,,Mission,37.75511605030568,-122.40802580599701,Private room,70,1,1,2015-12-06,0.07,2,0
9776134,Urban Edwardian in the Heart of SF,1491461,Andrea,,Mission,37.770379436464246,-122.42225238756077,Private room,95,3,6,2016-11-16,0.47,1,0
872188,Vibrant StartUp Living Community 38,483486,Natalia,,Mission,37.757809859572205,-122.41781215076853,Private room,80,14,1,2014-10-31,0.04,1,90
12266463,Designer's Nest in the Mission,8531927,Douglas,,Mission,37.76725835246395,-122.422394766065,Entire home/apt,194,30,27,2017-02-06,2.71,1,81
867499,1Bdr Ideal for Business Travel (Airbnb SUPERHOST),4346130,Shannon,,Mission,37.77140004161967,-122.42328409823345,Private room,135,2,6,2016-12-08,0.19,2,21
9857891,"Modern, Sunny Apt in the Mission",17565119,Julia,,Mission,37.76867916719865,-122.42253948801806,Entire home/apt,275,1,20,2017-02-20,1.48,1,323
6433637,In the heart of the Mission,3673651,Antonio,,Mission,37.74961855093617,-122.42093823633067,Shared room,75,5,3,2015-06-13,0.14,1,0
11069241,Contemporary Mission Victorian,27622780,Jesse,,Mission,37.75796428693321,-122.4197255026003,Entire home/apt,150,2,3,2016-05-09,0.29,1,0
748256,Valencia Corridor Center Of It All!,516404,Michael And Yesica,,Mission,37.754953916712886,-122.41683090864036,Private room,110,1,376,2017-02-13,7.18,2,313
15412054,Garden Room in the heart of SF,54515423,Elliot,,Mission,37.76883602322805,-122.42293267758524,Private room,69,2,5,2017-02-19,1.15,3,87
8088394,Beautiful Mission Apt. w/ Roofdeck,321927,Taylor,,Mission,37.76400671440146,-122.41752819907026,Entire home/apt,400,2,0,,,1,0
3985721,Mission bedroom close to BART,3308930,Peter,,Mission,37.752435168281046,-122.41520276856102,Private room,100,1,13,2016-04-24,0.44,1,0
12905241,2 BR Eclectic Mission Loft,1314511,Umberto Dylan,,Mission,37.76173049475885,-122.42565789801458,Entire home/apt,1750,3,0,,,1,364
715543,Marie's sunny spacious Mission loft,3676663,Marie,,Mission,37.76374504788257,-122.41249756662354,Entire home/apt,180,3,4,2014-09-04,0.08,1,300
4926230,Two queen beds apartment,531091,Roberto,,Mission,37.757505083804006,-122.4235015477084,Entire home/apt,200,1,0,,,1,0
4500244,Sunny Sweet Mission Dolores Apartment,21195442,Elizabeth,,Mission,37.757423130842746,-122.42364935415071,Entire home/apt,145,4,8,2017-02-15,0.29,1,320
8213336,Private Bed & Bath in heart of SF,5054078,David,,Mission,37.75877364576977,-122.41081450478161,Private room,120,2,1,2015-09-18,0.06,1,0
592883,BEDROOM-m (July 31--->),1776403,Ken,,Mission,37.75731078288042,-122.40953726667053,Private room,75,1,19,2016-10-25,0.41,4,215
10496718,Mission gem,54112668,Jane,,Mission,37.759926826396594,-122.40821104682553,Entire home/apt,300,3,0,,,1,0
9759420,Modern 4 Bed House in Sunny Mission,6548894,Carlos,,Mission,37.74905920738383,-122.41826659640104,Entire home/apt,700,5,3,2017-01-22,0.33,1,0
16558774,Huge Bright Room in Gorgeous Mission Victorian,25015078,Rebecca,,Mission,37.755222097936986,-122.416574915747,Private room,65,4,1,2017-01-13,0.61,1,13
14756524,Cozy Victorian with fun roommates,26647424,Ankit,,Mission,37.76908890362389,-122.42398268582609,Shared room,34,15,0,,,2,0
6466197,Chic Mission Victorian 2 BR Flat,123429,Laura,,Mission,37.756951809913225,-122.41165157973926,Entire home/apt,240,4,43,2017-02-02,2.18,2,138
1831361,Mission Dolores  Garden Studio,9578072,Stephen,,Mission,37.769255041792285,-122.42421767082823,Entire home/apt,185,2,137,2017-02-26,3.42,1,85
4614763,Modern Private Lair: Trendy Mission,75978,Del,,Mission,37.75300726990606,-122.4040496024233,Entire home/apt,155,3,177,2017-02-28,6.56,2,70
15346313,Modern 3 br smart home in the heart of the Mission,24910,Maria,,Mission,37.75646677903363,-122.41643910233668,Entire home/apt,275,4,11,2017-02-20,2.41,1,10
5007820,STREET-ART INSPIRED 2BED APT! FREE GARAGE PARKING,2001524,John,,Mission,37.76485673163222,-122.42510068286903,Entire home/apt,341,2,51,2017-02-01,2.14,1,87
10660277,Sunny bedroom with private bathroom,4328064,Selene,,Mission,37.76740115470452,-122.42246609212785,Private room,95,2,7,2016-10-23,0.63,2,26
27028,Secret Mission Garden,7149,Ivan & Wendy,,Mission,37.76097556330237,-122.4215807919612,Private room,199,1,7,2015-07-05,0.31,2,31
1062497, PRIVATE RM 4 1 nxt 2 Dolores Park,5848186,Giovanna,,Mission,37.76312153757243,-122.42589547850595,Private room,200,2,4,2013-12-22,0.09,1,334
8595828,Sunny Oasis in the Mission!,7201193,Edna,,Mission,37.761516301576506,-122.40821266359491,Private room,120,1,2,2015-10-12,0.12,1,0
9726878,Mission Victorian for Super Bowl,7214751,Bill,,Mission,37.754691243960124,-122.42265319176533,Entire home/apt,800,1,0,,,1,0
2304925,Private Room in the Mission District!,9106349,Bjorn,,Mission,37.752395887585685,-122.41294070334781,Private room,45,2,4,2017-02-12,0.11,1,0
10513695,One bedroom on Valencia St.,8892899,Stephanie,,Mission,37.76215982326796,-122.42062296219896,Private room,200,1,0,,,1,0
5253439,Long term bunk bed in Treat St Clubhouse,23278,Zain And Duncan,,Mission,37.75783385768747,-122.41308739688182,Shared room,33,30,103,2017-02-13,4.12,8,161
7956829,Gorgeous SF condo with views,408266,Vishal,,Mission,37.75570083028499,-122.42323137746543,Entire home/apt,300,3,12,2017-01-02,0.67,1,0
420160,PRIVATE SUNNY LOVELY BEDROOM/BATH,2089429,Serena,,Mission,37.763175524266984,-122.40707757022565,Private room,99,3,90,2017-01-20,1.55,1,115
1370425,Mission Apartment  near Valencia,7108948,Graham,,Mission,37.7487177962846,-122.41990958756894,Entire home/apt,202,7,61,2016-11-28,1.47,1,274
9578797,Large Sunny 1 Bed in the Mission,10335281,Amber,,Mission,37.76174178747506,-122.41753308078826,Entire home/apt,107,3,5,2016-03-30,0.34,1,0
3238142,Charming 2 bdrm Dolores Heights Apt,10512083,Ilan,,Mission,37.755237376993485,-122.42190860484286,Entire home/apt,196,2,145,2017-02-27,4.46,1,106
8481021,Brand New Trendy Apt In The Mission,44666655,Shreyas,,Mission,37.75958898534999,-122.42185461263463,Entire home/apt,250,1,0,,,1,0
6007034,Large Sunny Room with King Bed,4037978,Ellen,,Mission,37.75111216856748,-122.41819835984886,Private room,95,4,8,2015-10-10,0.37,2,196
9201794,Elegant courtyard professional loft,16338882,Judy,,Mission,37.764437521337875,-122.40742893079653,Entire home/apt,175,4,23,2017-01-24,1.45,1,335
1863106,Centrally Located Mission Room,3713398,Yong,,Mission,37.76724431964386,-122.42128917828595,Private room,79,2,66,2017-02-17,1.80,4,54
1356129,Private Garden Room in Victorian Home!,7361147,Noah,,Mission,37.750835474194346,-122.42341140070398,Entire home/apt,145,2,129,2017-02-25,3.14,1,81
3667551,Perfect Private Room -- Heart of the Mission,14232249,Henry,,Mission,37.76255532095374,-122.42168064494574,Private room,129,1,107,2017-02-23,5.61,2,72
10251,☼ Victorian Suite in Inner Mission,35199,Roman & Sarah,,Mission,37.75874294929672,-122.4132720164374,Entire home/apt,240,3,245,2017-01-27,2.69,1,352
10889290,Amazing Mission Apt for Super Bowl,56429859,Tony,,Mission,37.76159909960312,-122.4216489393893,Entire home/apt,1000,1,0,,,1,0
8670481,Designer Mission 3 BDRM Victorian,2608801,Jay,,Mission,37.75349384059353,-122.41958551663696,Entire home/apt,600,2,65,2017-02-26,3.96,1,22
16601533,Charming room in the Mission! 2 blocks from BART!,297950,Katie,,Mission,37.764904772807625,-122.42390363351744,Private room,75,2,1,2017-01-10,0.58,4,0
10136162,Modern Mission Apt in the BEST Area,471439,Marissa,,Mission,37.760528705878585,-122.40904365087789,Entire home/apt,225,3,0,,,1,0
7350876,Spacious room in Dolores Park flat,12995524,Sara,,Mission,37.76108383346007,-122.42557097957861,Private room,149,3,6,2016-05-16,0.32,2,25
4155983,Mission Oasis Private Room,7411045,Jaclyn,,Mission,37.768486908728065,-122.42066382229466,Private room,125,2,22,2017-02-24,0.74,2,331
16083525,Off-site Meeting Space- Great Views of Sutro Tower,1740476,Alicia,,Mission,37.756034877665634,-122.41120368565832,Entire home/apt,500,1,1,2017-01-12,0.60,2,351
3729987,Charming and Cozy Mission Apartment,6325816,Keidi,,Mission,37.763734308226375,-122.41872535016708,Entire home/apt,216,2,13,2017-02-05,0.43,1,4
2665028,Luxury 1br loft   - 1400ft² ,13639675,Jon,,Mission,37.75781911137071,-122.41081244540335,Entire home/apt,165,20,17,2017-02-17,0.54,1,61
6924852,Sunny Mission District Apartment,6692813,Amit,,Mission,37.76673598081082,-122.4240911176264,Entire home/apt,130,7,2,2016-09-24,0.11,1,252
10807858,New: Modern with patio &projector,3681332,Stefan,,Mission,37.74947188254905,-122.41856115186862,Entire home/apt,300,3,0,,,1,0
3385880,Kid-Friendly Amazing Location ,14847683,Milo,,Mission,37.76952226731759,-122.42289338227427,Entire home/apt,250,2,10,2016-08-08,0.33,1,3
7596529,Beautiful Modern Home in SF Mission,9233155,Jonathan,,Mission,37.751236629674196,-122.41046285934551,Entire home/apt,550,3,8,2017-01-04,0.47,1,66
5007321,Spacious Sunny Flat in Fun Mission,891427,Phyllis,,Mission,37.76560849795132,-122.42005941864043,Entire home/apt,239,1,99,2017-02-26,3.87,1,82
13953008,Large 1bd condo in Mission Dolores!,20120639,Ryan,,Mission,37.76455720635689,-122.4239801424316,Entire home/apt,232,2,18,2016-11-12,2.35,1,0
223213,Sunny condo - Mission District,1094844,Cynthia,,Mission,37.756988702134436,-122.40856377104949,Entire home/apt,450,2,0,,,2,363
9480122,Calming oasis with views - NEW!,7919623,Marc,,Mission,37.751350093828876,-122.4235024289106,Private room,140,2,21,2017-02-01,1.60,2,130
625935,Lovely garden studio off Valencia ,1169300,Joe And Anna,,Mission,37.75701828221618,-122.42129522185232,Entire home/apt,140,3,131,2017-02-26,2.37,1,181
9119573,Spacious Three bedroom w/ formal dining/LR/Kitchen,1552636,Olivia,,Mission,37.759758475950484,-122.40711049519054,Entire home/apt,325,1,17,2017-02-14,1.34,2,82
7228772,Bright & Beautiful Apartment,17368341,Shane,,Mission,37.768887191674914,-122.42405987916307,Entire home/apt,155,1,12,2016-05-29,0.60,1,4
1937575,Spacious Sunny 2BD Mission Jewel,10024887,Deborah,,Mission,37.75770488137398,-122.40841143471677,Entire home/apt,170,3,11,2016-09-27,0.28,2,16
9080622,Edwardian flat in heart of Mission,46158576,Cindy,,Mission,37.76005055162609,-122.42135244186619,Private room,200,2,0,,,1,0
936209,Sunny Room w/Roofdeck @Dolores Park,1124557,Hannah,,Mission,37.759494875174084,-122.42487369983884,Private room,162,2,63,2017-02-19,1.30,1,363
7048973,Boutique Condo in the Mission,3990472,Dana,,Mission,37.76099686978345,-122.41312370743405,Entire home/apt,250,2,7,2016-08-13,0.37,1,205
4558566,Charming Mission Victorian 3bd/2ba,1937186,Omar,,Mission,37.74932934983145,-122.41079246439557,Entire home/apt,300,3,23,2017-01-09,0.86,2,107
