id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4264187,Shared room for rent,10956015,Peter,,Lakeshore,37.721077359109486,-122.47842329404347,Shared room,90,3,2,2015-10-31,0.36,2,365
1551225,Top Floor Apt in charming Victorian,8262032,Dior,,Russian Hill,37.796525770923004,-122.4178431798127,Entire home/apt,250,2,4,2016-03-17,0.13,1,62
10529716,Amazing Fisherman's Wharf Flat,54298150,Loren,,Russian Hill,37.80405416486606,-122.41718676923529,Private room,89,1,6,2016-03-26,4.50,1,69
10878584,Spacious 1BR Apt in Little Italy,11027406,Matt,,Russian Hill,37.7992316137968,-122.41016756005442,Entire home/apt,200,1,0,,,1,149
12094826,Elegant + Artsy + Boutique SF Apt,54574810,Bianca,,Russian Hill,37.80314744167766,-122.42442653623999,Private room,120,3,0,,,1,363
10767334,Large Private Bedroom in Cow Hollow,8870869,Dave,,Russian Hill,37.79917010945832,-122.42414334793874,Private room,250,3,0,,,1,365
825900,San Francisco Bay view of Alcatraz ,2103954,Rhett,,Russian Hill,37.804839388656276,-122.42302200957344,Private room,100,7,8,2014-11-15,0.23,1,92
607913,Quiet Top flr 1BR Russian Hill Flat,3012612,Rebecca,,Russian Hill,37.7961206697027,-122.42208754290154,Entire home/apt,750,3,2,2012-10-06,0.05,1,0
9280852,Super bowl at Fisherman's Wharf,45936671,Kevin,,Russian Hill,37.80507034470535,-122.4217949838509,Entire home/apt,250,7,0,,,1,0
10865283,Bay windows and GG bridge view,24368500,Rajiv,,Russian Hill,37.805608705153425,-122.42367334110007,Entire home/apt,450,1,0,,,1,0
4896087,Charming Russian Hill Junior 1BR,25196982,Nikolas,,Russian Hill,37.80150925897283,-122.41982150587044,Entire home/apt,165,2,78,2016-03-26,5.27,2,32
5202841,Russian Hill Cottage w/ Parking!,26914130,Carlos,,Russian Hill,37.802194995543346,-122.42171070471596,Entire home/apt,200,2,60,2016-03-18,4.43,3,63
2965433,North Beach 2 bdrm w/stunning views,15068891,Sharone,,Russian Hill,37.800169293630525,-122.41243237403137,Entire home/apt,250,5,13,2016-01-03,0.58,1,23
8956615,Russian Hill 1br- amazing views!,752253,Stefan,,Russian Hill,37.8026844874932,-122.41960920132799,Entire home/apt,249,2,2,2016-02-14,0.67,1,0
10362654,Luxurious SF condo 2/10-12,28651428,Susan,,Russian Hill,37.80657086547681,-122.42392956681906,Entire home/apt,2500,1,0,,,1,0
8690735,Charming Victorian in Russian Hill,11163781,Zayah,,Russian Hill,37.80297857053111,-122.41728665367377,Shared room,70,1,12,2016-03-12,2.07,1,353
1036860,2bed-rm Suites at Fisherman's Wharf,5708168,Kowang,,Russian Hill,37.8051931677359,-122.42142817805177,Entire home/apt,298,2,5,2015-09-21,0.16,1,270
9753282,Spectacular Russian Hill Edwardian,47932309,Therese,,Russian Hill,37.804494403739355,-122.42240976663653,Entire home/apt,550,1,4,2016-03-17,2.40,1,193
4729489,North Beach Best Location,626691,Barbara,,Russian Hill,37.800974068687054,-122.4112859355576,Entire home/apt,150,30,5,2016-02-15,0.34,1,352
6074750,Private Room/Bath ❤ of North Beach!,31531759,Jamie,,Russian Hill,37.79824673174105,-122.4109028779717,Private room,120,2,73,2016-03-19,6.50,1,353
8439920,Stunning room in Fisherman's Wharf,3585574,Sebastian,,Russian Hill,37.80582261804533,-122.419186329238,Private room,120,2,5,2015-11-29,0.96,1,0
1999959,Stunning Views in Russian Hill!,1726785,Sid,,Russian Hill,37.803995829066714,-122.4173885102152,Private room,185,3,36,2016-03-25,1.54,3,348
884770,Spare room in my lively  apartment.,4687340,Sandra,,Russian Hill,37.803166586720224,-122.41840680221364,Private room,111,2,73,2016-03-10,2.25,1,79
7376669,Private Master Room in 3 bedrm Flat,38644344,Amir,,Russian Hill,37.80216065057394,-122.41403153138324,Private room,140,5,1,2015-08-18,0.13,2,0
11834467,Airy Modern NorthBeach Private Room,19584367,Elisa,,Russian Hill,37.80244849048086,-122.41565862679919,Private room,110,1,1,2016-03-26,1,1,327
9836125,1 Bedroom in Russian Hill,12776675,Brandon,,Russian Hill,37.800310109197405,-122.41580802781871,Private room,150,1,0,,,1,0
3130732,300° Rooftop View|Central Location,4924711,Daniel,,Russian Hill,37.79921497838603,-122.41109839273138,Private room,100,3,9,2015-11-16,0.42,2,93
565530,Room in beautiful Russian Hill,259158,Marc,,Russian Hill,37.80416021514775,-122.41825134998531,Private room,150,2,12,2015-09-28,0.27,2,143
2519053,Chinatown Heights!,429214,Desiree,,Russian Hill,37.802059121894274,-122.41664458015279,Private room,140,3,27,2016-03-18,1.12,1,79
3907764,1 br in Edwardian Russian Hill flat,196125,David,,Russian Hill,37.799463381345916,-122.42019663738124,Private room,200,1,0,,,5,365
8887700,Room in Fabulous Russian Hill House,1397332,Erica,,Russian Hill,37.80254957508142,-122.41848699225027,Private room,185,2,7,2016-02-08,1.30,1,363
10945380,3 Bedroom 3 Bath Penthouse - VIEWS!,56757571,Tarit,,Russian Hill,37.801771889565444,-122.41930403790703,Entire home/apt,350,1,7,2016-03-17,4.29,1,12
738547,Spectacular Bay View Russian Hill,3860047,Robert,,Russian Hill,37.80627026553962,-122.41919113250341,Entire home/apt,375,3,38,2016-03-26,0.98,1,206
9978166,Garden Apartment,51273215,Emma,,Russian Hill,37.80322028396063,-122.41870364362467,Entire home/apt,250,1,3,2016-03-15,1.22,1,123
10996172,North Beach apt for Super Bowl,10752907,Megan,,Russian Hill,37.80018205197025,-122.41155522479148,Entire home/apt,800,1,0,,,1,0
6955807,Beautiful North Beach Apartment,35292277,Heather,,Russian Hill,37.799769413044224,-122.41124309063306,Entire home/apt,250,3,0,,,1,0
12138031,Gorgeous 2 bdr 2 bath amazing views,9911024,Iosef,,Russian Hill,37.79812943852687,-122.41437881005953,Entire home/apt,515,1,0,,,1,365
10389806,"Modern 2bd/2ba, Jaw Dropping Views",53107967,Justin Ellis,,Russian Hill,37.804229387098495,-122.41675588140755,Entire home/apt,500,3,0,,,1,91
10589030,Gorgeous Apartment in Russian Hill!,2056862,Annie,,Russian Hill,37.79931607300038,-122.4175442346578,Entire home/apt,295,1,0,,,1,29
939996,4th of July at Fisherman's Wharf,1314138,Paul,,Russian Hill,37.80530708661409,-122.4200480318169,Entire home/apt,449,3,2,2014-07-06,0.09,2,100
11839379,Big and Airy Bedroom Great Location,19024609,Danny,,Russian Hill,37.79770399529855,-122.42318837477436,Private room,80,7,0,,,1,0
4016268,1 bedroom in Russian Hill flat,196125,David,,Russian Hill,37.79811958650686,-122.42140189132273,Private room,250,1,0,,,5,365
10851949,Studio with a view for Super Bowl,33170913,Kimberley,,Russian Hill,37.80176839566987,-122.4217467991763,Entire home/apt,275,3,0,,,1,0
6705673,Beautiful Russian Hill apt,4622320,Gerard,,Russian Hill,37.79867914165954,-122.4228206833555,Entire home/apt,700,1,0,,,1,365
7440302,Bright Russian Hill Apt with view,12288403,Nora,,Russian Hill,37.79750195262628,-122.4205513970914,Entire home/apt,200,1,5,2016-03-06,1.55,1,24
11298449,Awesome room in Russian Hill!,14156518,Erin,,Russian Hill,37.79867745321055,-122.4217478720215,Private room,94,1,0,,,2,0
8117490,Russian Hill Private Studio,9997530,Raj,,Russian Hill,37.80027177849302,-122.42386725673079,Entire home/apt,350,2,0,,,1,0
102213,North Beach Hideaway / Quiet 1 BR,534566,Chris,,Russian Hill,37.801524079564906,-122.41430793244174,Entire home/apt,165,30,104,2016-02-19,1.73,1,327
9909627,Great Flat in Russian Hill,50955056,Ron,,Russian Hill,37.799279469961206,-122.42277697967931,Entire home/apt,350,2,6,2016-03-11,2.25,1,284
7825894,Studio with beautiful garden,33688991,Holly,,Russian Hill,37.79746469116786,-122.42292753095093,Entire home/apt,160,2,2,2016-02-15,0.26,1,200
10727918,Beautiful Basement Bachelor Pad,21385647,Adam,,Russian Hill,37.79946149615443,-122.41875514770834,Entire home/apt,225,1,0,,,1,365
2208135,"Spacious, Gracious in Russian Hill",6491870,Lisa,,Russian Hill,37.80307850565684,-122.42319809690987,Entire home/apt,220,2,7,2016-03-20,0.70,1,351
9415699,"Location, Location, Awesome Views!",30721917,Greg,,Russian Hill,37.801288971472474,-122.41443690937908,Private room,118,1,16,2016-03-22,3.66,3,8
6777741,Highest Rate Area in SF,6146057,Jacki,,Russian Hill,37.79893873895067,-122.42188214268182,Entire home/apt,275,1,0,,,1,0
9464763,Gorgeous condo near waterfront,603449,Pete,,Russian Hill,37.80658191592835,-122.41986389939943,Entire home/apt,350,2,4,2016-01-18,0.94,2,61
11066506,Large Apt. Available for Super Bowl,21560831,Paul,,Russian Hill,37.80019287458146,-122.41057000028378,Entire home/apt,3000,1,0,,,1,0
9563163,Charming Room in the center of All,28059677,Dani,,Russian Hill,37.79905223504662,-122.41835214936485,Private room,115,3,11,2016-03-19,2.95,1,320
10864428,"Lovely, central 1bd w/ full kitchen",56283557,Alexandra,,Russian Hill,37.805076184038164,-122.42163973155138,Entire home/apt,165,1,6,2016-03-28,3.16,1,0
8350861,Private room in a beautiful condo,603449,Pete,,Russian Hill,37.80502372515554,-122.41999582380996,Private room,100,1,0,,,2,0
10789497,Heart of San Francisco!,1123223,Al,,Russian Hill,37.80301562654071,-122.41411300238187,Entire home/apt,350,3,0,,,1,30
6237998,Sunny 1 Bedroom in Russian Hill,1607933,Bianca,,Russian Hill,37.798026452410426,-122.41623044949002,Entire home/apt,195,5,0,,,1,0
519796,Lrg Sunny Flat/1 Blk fr Lombard St,2019559,Suzette,,Russian Hill,37.802987167698234,-122.42447208867594,Entire home/apt,200,4,32,2016-03-18,0.69,1,350
11021928,Charming Russian Hill Apartment,51970757,Bucky,,Russian Hill,37.79717612637675,-122.41298945539707,Entire home/apt,200,1,0,,,1,0
9596600,Ghiardelli condo,10501924,Karen,,Russian Hill,37.80453227589872,-122.42450613948756,Entire home/apt,215,30,3,2016-03-06,1.08,5,292
10710831,Russian Hill Apt 2 bed / 1.5 Bath,20909685,Derek,,Russian Hill,37.797178723603096,-122.4225228478819,Entire home/apt,500,1,0,,,1,0
2448356,Pac Heights Private Room+Bath,2308301,Colt And Karen,,Russian Hill,37.7973709063804,-122.42339791787273,Private room,119,3,69,2016-03-25,2.80,1,65
59381,Ultra Panaramic View Contemporary ,285168,Bill,,Russian Hill,37.80310149636795,-122.41595794952552,Private room,109,1,87,2016-03-22,1.46,4,329
4157431,Amazing Edwardian in Prime Location,21573904,Green,,Russian Hill,37.79884095804784,-122.42024168852079,Entire home/apt,138,20,29,2016-03-01,1.56,1,233
10889614,5br Classic Russian Hill House,26701642,Ben,,Russian Hill,37.79740819307452,-122.41901411713428,Entire home/apt,405,3,0,,,1,0
7696468,Luxury condo at Fisherman's Wharf,23968721,Assia,,Russian Hill,37.80643007931468,-122.41987585685285,Entire home/apt,200,3,0,,,1,4
10973280,Cherie Suites at Fisherman's Wharf,215446,Jacob,,Russian Hill,37.80476630845734,-122.42093236307856,Private room,260,1,0,,,1,6
141545,Top Floor Apt with Private Deck,259158,Marc,,Russian Hill,37.804785593667745,-122.41873037035022,Entire home/apt,235,10,19,2015-08-09,0.34,2,40
3354004,1 Bedroom North Beach SF,12265488,Pete,,Russian Hill,37.79759757236948,-122.40974382342941,Private room,100,3,22,2016-01-20,2.08,1,250
6156509,Just Listed - 3 Bedroom 2 Bath Apt,31907945,Kim,,Russian Hill,37.80333906082735,-122.41651049384387,Entire home/apt,475,7,0,,,1,365
1026195,CHEAP Comfy PERSONABLE Couch w ROOF,4924711,Daniel,,Russian Hill,37.79866658468904,-122.40964171644683,Shared room,85,1,80,2016-03-23,2.51,2,362
7579821,"Cozy modern apartment, Russian Hill",39743506,Jordan,,Russian Hill,37.8064264851605,-122.42049008021148,Private room,365,1,0,,,1,0
1995254,Top floor sanctuary in North Beach,735873,Christina,,Russian Hill,37.80202518874419,-122.41418828201358,Private room,120,1,4,2016-03-23,0.22,1,38
10790575,Modern and Clean Space..Top Floor,52476467,Debbie,,Russian Hill,37.79749340631281,-122.42374803890434,Entire home/apt,180,2,0,,,1,342
11085405,best location north beach,4012347,Gio,,Russian Hill,37.80167764047452,-122.41537441601753,Entire home/apt,1000,2,0,,,1,0
238190,Contemp Panaromic Penthouse II,285168,Bill,,Russian Hill,37.80300926310588,-122.41580891918602,Private room,99,1,67,2016-03-13,1.23,4,356
468490,Penthouse Panaroma View Home :),285168,Bill,,Russian Hill,37.80139094743132,-122.41534214059685,Entire home/apt,699,1,9,2016-03-19,0.31,4,361
10364362,"Luxury , Location , Awesome Views",30721917,Greg,,Russian Hill,37.801520456123214,-122.41516769719914,Entire home/apt,322,1,4,2016-03-17,1.56,3,9
8759773,Super bowl week at the Wharf in SF,45936671,Kevin,,Russian Hill,37.80655806882295,-122.41991359827784,Entire home/apt,430,7,0,,,1,0
10855859,GG Bridge Views in Russian Hill,2367767,Ken,,Russian Hill,37.7998342165961,-122.42141285541139,Entire home/apt,193,2,1,2016-02-02,0.48,1,0
992596,Family-friendly 2BR in heart of SF,5450691,MacPhee Family,,Russian Hill,37.80094298211765,-122.4128080096063,Entire home/apt,275,4,12,2015-08-07,0.35,1,120
8352853,Spacious Top Floor Russian Hill Apt,44025170,Courtney,,Russian Hill,37.798009810423274,-122.4217711187288,Entire home/apt,275,1,3,2015-11-20,0.61,1,17
4924665,Fisherman's Wharf NYE - 12/30 - 1/3,25366072,Karen,,Russian Hill,37.80594494659041,-122.41985899911377,Entire home/apt,400,3,1,2015-01-03,0.07,1,0
7402811,Russian Hill Oasis,23746368,Wynn,,Russian Hill,37.798884169743246,-122.42206383821599,Entire home/apt,395,1,2,2016-03-10,0.30,1,272
10593261,Russian Hill perch,15822683,Owen Conor,,Russian Hill,37.8003961631575,-122.41883088661315,Private room,220,1,0,,,1,0
7534224,3 bdrm North Beach - Great Location,662116,Sara,,Russian Hill,37.79826168694081,-122.40854202108895,Entire home/apt,140,2,0,,,1,341
947860,Sunny Nob Hill Hangout w/ a View!,698337,Emily,,Russian Hill,37.79804166201578,-122.4122784851442,Entire home/apt,199,2,82,2016-03-22,2.18,3,359
1738133,Gorgeous Girl's Bedroom in San Fran,9153486,Preethi,,Russian Hill,37.800205913926554,-122.41436563969582,Private room,89,1,0,,,1,306
10942192,Cute & convienent Russian Hill apt,25607777,Christina,,Russian Hill,37.800581588343775,-122.42142911147397,Entire home/apt,200,1,0,,,1,0
4956493,Sunny&Spacious in the heart of SF!,20447625,Christina,,Russian Hill,37.80111910050603,-122.4242557441494,Private room,140,3,22,2016-03-08,1.59,1,81
10385192,4BR San Francisco SB50 Pad for 10,36553711,Jp,,Russian Hill,37.79796545689577,-122.41705054464417,Entire home/apt,990,4,0,,,1,0
3544033,Ideal Location: 1br in Russian Hill,2379526,Jeff,,Russian Hill,37.79946066497845,-122.42261268202424,Entire home/apt,200,1,0,,,1,243
3907765,1 bedroom in Edwardian Russian Hill,196125,David,,Russian Hill,37.79862010321417,-122.42137202577284,Private room,300,1,0,,,5,365
2783251,Russian Hill/ North Beach Victorian,14235899,Ellen B,,Russian Hill,37.804157792953866,-122.41870811557482,Entire home/apt,185,4,63,2016-03-18,2.64,1,300
3176619,SF Luxury Flat Spectacular Views,16108021,Kiki,,Russian Hill,37.7994136531721,-122.41507222667848,Entire home/apt,750,7,5,2016-01-16,0.53,1,365
1669283,North Beach pad with garage,8839111,Michael,,Russian Hill,37.79802647863788,-122.4115091230638,Entire home/apt,185,3,99,2016-03-11,3.44,1,229
3373348,"Charming, bright 2BR in heart of SF",4497487,James,,Russian Hill,37.800646515671154,-122.41402866501043,Entire home/apt,350,3,4,2016-03-06,0.20,2,78
8363922,SuperBowl 50- Sunny Private Room,40866095,Lisa,,Russian Hill,37.79994922852735,-122.41611139850993,Private room,275,3,0,,,1,0
2203488,"Adorable, immaculate N. Beach jewel",11241443,Kate,,Russian Hill,37.80042862413626,-122.41194467157787,Entire home/apt,220,6,3,2015-01-30,0.15,1,92
10942965,Couch on Russian Hill,45472693,Mason,,Russian Hill,37.79662733808885,-122.41808735502171,Shared room,189,1,0,,,1,0
4061796,Room for Rent,2445727,Caz,,Russian Hill,37.80201882469274,-122.42338502947638,Private room,150,1,1,2015-08-17,0.13,2,365
6584942,Suites at Fisherman's Wharf,34439542,Allan,,Russian Hill,37.806232274863596,-122.42107925037318,Entire home/apt,185,7,0,,,1,0
10386033,Superbowl N. Beach Condo w/ parking,17073431,Sally,,Russian Hill,37.79770704094663,-122.41320207066816,Entire home/apt,250,1,1,2016-02-09,0.55,1,0
5241594,"Three Bedroom, City View Residence",9830758,Kathryn,,Russian Hill,37.806304071418474,-122.42387863400543,Entire home/apt,6000,10,0,,,1,0
490215,Cozy Studio In North Beach ,2283942,Leon,,Russian Hill,37.798830092842074,-122.41045276443025,Entire home/apt,129,1,201,2016-03-22,6.25,4,69
9330221,Amazing Room near Fisherman's Wharf,8433626,Jonathan,,Russian Hill,37.806020746765284,-122.41925358224941,Private room,80,1,1,2015-11-16,0.21,1,4
8682664,Charming 1BR Fishermans Wharf Condo,6346492,Dana,,Russian Hill,37.80438153697307,-122.419807447402,Entire home/apt,180,2,4,2016-01-26,1.20,5,0
10709545,"Modern, Centralized Apartment",55343517,Rick,,Russian Hill,37.79748910303464,-122.4139414534005,Entire home/apt,900,1,0,,,1,302
5020770,Executive studio Russian Hill,6469028,Bhavina,,Russian Hill,37.799332225658056,-122.41995756859426,Entire home/apt,200,1,1,2015-01-15,0.07,1,0
10747219,"Private & Quiet, 1 BR Apartment",53307355,Supada,,Russian Hill,37.79782285735996,-122.41521205439503,Entire home/apt,178,2,2,2016-03-27,2,1,39
1932656,Master Suite @  Panoramic Penthouse,1726785,Sid,,Russian Hill,37.80426453024716,-122.41665099578088,Private room,300,4,25,2015-11-01,1.01,3,362
11674427,Beautiful Room in Marina,2886725,Bobbi,,Russian Hill,37.80417806999416,-122.42476205226279,Private room,145,1,0,,,2,365
9753869,Cozy Victorian on Russian Hill,31873495,Michelle,,Russian Hill,37.798413446215854,-122.41516368633314,Private room,130,7,1,2016-03-16,1,1,0
8428506,Adorable Victorian in Russian hill!,21743306,Jennifer,,Russian Hill,37.79842692141874,-122.41755211317611,Private room,150,1,1,2016-02-01,0.48,1,365
1209159,Spacious & Great Location,1150895,John,,Russian Hill,37.7985915946774,-122.41654107767589,Entire home/apt,1000,3,5,2015-10-11,0.15,1,365
7564371,Bright 2BR Flat in Russian Hill,39658961,Miranda,,Russian Hill,37.797034800039825,-122.41860521335659,Entire home/apt,225,3,2,2016-03-01,0.30,1,90
585500,Beautiful Sunny Room in the Marina,2886725,Bobbi,,Russian Hill,37.80353487256039,-122.4246372459741,Private room,130,2,0,,,2,365
441775,Suites at Fisherman's Wharf,1314138,Paul,,Russian Hill,37.80486213446913,-122.42004597097234,Entire home/apt,299,4,0,,,2,302
1370029,Russian Hill Apt- Great Location!,7429639,Beth,,Russian Hill,37.797843264054535,-122.42075647636076,Entire home/apt,215,2,2,2016-03-17,2,1,305
10807060,Lovely Room in San Francisco 2BR,55936536,Assaf,,Russian Hill,37.796806300225406,-122.4177310695512,Private room,200,1,0,,,2,0
10609939,North Beach / Fisherman's Wharf Apt,7957335,Mike,,Russian Hill,37.80508274546264,-122.41830623398239,Entire home/apt,250,3,1,2016-02-09,0.55,1,0
10478817,Vallejo Hydeaway,760787,Harriet,,Russian Hill,37.7983322624018,-122.41910701186245,Entire home/apt,143,2,7,2016-03-29,3.33,1,14
8152237,Charming Fishermans Wharf 2 Bedroom,6346492,Dana,,Russian Hill,37.80646399227979,-122.41944206296562,Entire home/apt,275,1,2,2015-10-24,0.36,5,0
8053899,Huge private room in Russian Hill,6397664,George,,Russian Hill,37.79690619605167,-122.41700149734496,Private room,110,1,2,2015-08-31,0.27,1,0
6852800,Charming Russian Hill Studio,11164643,Megan,,Russian Hill,37.800294613243544,-122.42245613557762,Entire home/apt,196,2,18,2016-02-28,1.93,1,353
10905739,Russian Hill Two Bedroom Victorian,56520244,Philip,,Russian Hill,37.80275727548442,-122.4240682844441,Entire home/apt,995,3,0,,,1,0
10250360,Suites at Fisherman's Wharf,52689299,Geannina,,Russian Hill,37.805009742277534,-122.42013259600037,Entire home/apt,300,1,1,2016-01-22,0.41,1,5
1076743,2BD Russian Hill Hideaway,887032,Clare & Jarret,,Russian Hill,37.799505166689784,-122.41713527803797,Entire home/apt,425,2,53,2016-01-05,1.48,1,93
10805808,Super Bowl Russian Hill 2BR Apt.,55936536,Assaf,,Russian Hill,37.79790705546985,-122.41768897038499,Entire home/apt,700,2,0,,,2,0
7856587,Private Room in Russian Hill,32069244,Will,,Russian Hill,37.7977600394123,-122.41918646153646,Private room,80,1,2,2015-08-21,0.26,1,0
10708565,Roomy Russian Hill Flat with a View,1737675,Hollis,,Russian Hill,37.80305938729047,-122.42251561495779,Entire home/apt,500,2,0,,,1,0
1303919,2br/1ba NEAR AMERICA'S CUP RACE!!!,7088373,Robert,,Russian Hill,37.803808820802665,-122.41774757120736,Entire home/apt,1000,1,0,,,1,365
1597830,Cozy 1 Bedroom in the heart of SF!,8500939,Derek,,Russian Hill,37.7989159580761,-122.42124187023282,Entire home/apt,195,1,17,2016-03-19,0.55,1,259
221342,Panaromic Penthouse Master Suite,285168,Bill,,Russian Hill,37.80249490883802,-122.41429474246371,Private room,139,1,51,2016-04-01,0.92,4,322
10412144,Cozy 1BR in the heart of SF,1117891,Matt,,Russian Hill,37.80171939538004,-122.41511100535277,Entire home/apt,250,2,2,2016-03-15,1.76,1,19
2219978,Master Suite with Private Bathroom,368469,Veronica,,Russian Hill,37.798798960476226,-122.413922187347,Private room,170,3,3,2016-03-04,0.12,1,86
4121415,Amazing Golden Gate Bridge View,2445727,Caz,,Russian Hill,37.799748058503575,-122.42239502528838,Entire home/apt,175,2,3,2015-09-18,0.40,2,365
9064582,Russian Hill Top Floor Condo,17153803,Jesse,,Russian Hill,37.7982610424555,-122.41657651801916,Entire home/apt,200,2,1,2015-11-27,0.23,1,1
2056034,Modern 3bd near Super Bowl City,9015081,Kaz,,Russian Hill,37.79834509311154,-122.42096472328834,Entire home/apt,1850,1,5,2014-05-20,0.20,1,365
4808376,Christmas Week (Dec 22-29) in SF!,24766441,Paul,,Russian Hill,37.80461720206263,-122.41985667516359,Entire home/apt,200,7,0,,,1,0
5004959,Great Location!  - Russian Hill,16874143,Paul,,Russian Hill,37.797389101677894,-122.41914444934794,Private room,125,3,20,2016-01-17,1.88,1,120
3116974,Amazing Location and Fab Bay Views,1445283,Carrie,,Russian Hill,37.79891807906993,-122.41248272783962,Entire home/apt,295,2,22,2016-02-08,1.05,2,112
1237296,Bright & Airy with a View,6030736,Alanna,,Russian Hill,37.80220895876538,-122.42466522962094,Entire home/apt,200,7,96,2016-03-24,2.86,1,70
8904937,Giant Room in SF w/ Queen and Futon,280243,Joe,,Russian Hill,37.80512603403567,-122.42138387255045,Private room,119,1,4,2015-10-24,0.71,1,8
6360976,Quintessential Russian Hill 2BR Apt,25196982,Nikolas,,Russian Hill,37.79928133176491,-122.41946786600192,Entire home/apt,350,3,49,2016-03-27,4.58,2,21
5955398,Remodeled 3 Bedroom In North Beach,1257432,Rebecca,,Russian Hill,37.79944529774641,-122.41302593391447,Entire home/apt,266,30,7,2016-01-05,0.59,8,365
10673908,Russian Hill Gem,55135365,Sarah,,Russian Hill,37.79711800756286,-122.41547789861657,Entire home/apt,416,1,2,2016-03-21,2,1,334
1857709,Russian Hill's Panoramic Penthouse!,1726785,Sid,,Russian Hill,37.80531540587255,-122.41855975311441,Private room,205,3,87,2016-03-26,3.09,3,334
7067609,Suites at Fishermans Wharf,37056567,Jeff,,Russian Hill,37.8052461813259,-122.42014091056154,Private room,450,3,0,,,1,363
10966986,Prime location for SB 50 in SF!,53884770,Katie,,Russian Hill,37.796451796604366,-122.42321177158769,Private room,300,1,0,,,1,365
9015055,Fisherman's Wharf Suites-Super Bowl,37425993,David,,Russian Hill,37.8046743478305,-122.42084436620878,Entire home/apt,199,4,0,,,3,0
8673754,Amazing Golden Gate Views w/Parking,26914130,Carlos,,Russian Hill,37.80304913711399,-122.42154540733979,Entire home/apt,450,2,3,2016-02-08,0.52,3,4
6216025,Remodeled 2 bedroom in Russian Hill,24047141,Sal,,Russian Hill,37.79679659886033,-122.41943846871506,Entire home/apt,220,7,0,,,1,0
9165138,Bright apartment in prime Marina!,47703984,ChiChi,,Russian Hill,37.802520636417164,-122.42338136771751,Entire home/apt,155,3,3,2016-03-18,1.18,1,168
11064778,1b Apt Available for Superbowl,12958544,Macy,,Russian Hill,37.804463346113046,-122.41902225539143,Entire home/apt,350,2,0,,,1,0
8213608,Private Room in 3 bedroom Flat,14938657,Greg,,Russian Hill,37.80260353832986,-122.41431019405583,Private room,140,5,1,2015-09-30,0.16,1,0
6869890,Room on Russian Hill with view,6062921,Zack,,Russian Hill,37.797560047050695,-122.41890300861446,Private room,100,1,0,,,1,0
4476703,Fantastic Location Charming Home,1125184,Victoria,,Russian Hill,37.80524094306458,-122.42057065042695,Entire home/apt,239,2,37,2016-03-06,2.62,1,347
10390824,Russian Hill 2BR House -Near It All,9319636,Kristin,,Russian Hill,37.798968012191146,-122.41914566578339,Entire home/apt,350,5,0,,,1,0
4379244,Stunning Alcatraz Views,1762052,Ashley,,Russian Hill,37.799412440852905,-122.41477265728604,Entire home/apt,320,2,2,2015-09-16,0.28,1,0
6902349,Private Room in North Beach,5521848,Jeremy,,Russian Hill,37.79916777998817,-122.40917924213116,Private room,140,1,2,2015-08-01,0.22,1,0
7950884,Apartment in Russian Hill,16712156,Madison,,Russian Hill,37.79857944519826,-122.4199903153676,Entire home/apt,250,1,0,,,1,0
8737068,Beautiful 1bedroom in Russian Hill,45838820,Jutta,,Russian Hill,37.801448902957084,-122.41871660032979,Private room,500,1,0,,,1,364
11191735,"Value, Comfort, Awesome Views!",30721917,Greg,,Russian Hill,37.80239421200555,-122.41327518057136,Private room,88,1,5,2016-03-20,3.41,3,9
10930986,Top 2bdr Russian Hill Edwardn condo,49167979,Megan,,Russian Hill,37.79834459790947,-122.42344421935086,Entire home/apt,1400,1,0,,,1,0
1198860,"Unique Cottage, Phenomenal Views",2416757,Jessica,,Russian Hill,37.80048609735865,-122.41381469210332,Entire home/apt,225,2,12,2016-02-09,0.36,1,94
10964074,Sunny and Spacious North Beach Apt.,29950462,Michael,,Russian Hill,37.802182758605106,-122.41435507707783,Entire home/apt,650,1,0,,,1,0
10864909,Super Bowl 50 San Francisco PH,31667203,Christopher,,Russian Hill,37.79618082633786,-122.42315928189996,Entire home/apt,2000,1,0,,,1,0
4016307,One bedroom in upscale Russian Hill,196125,David,,Russian Hill,37.79878583247851,-122.42096945898207,Private room,250,1,0,,,5,365
3655811,Furnished in the Best Location,13832870,Farzaneh,,Russian Hill,37.798508323004604,-122.42065783364602,Entire home/apt,225,30,7,2015-11-13,0.37,2,365
10636198,"2 Bd, Prime Location- Polk/Lombard!",54810554,Elizabeth,,Russian Hill,37.80041689664771,-122.4215122754582,Entire home/apt,209,1,3,2016-03-18,1.73,1,302
8735636,Beautiful Russian Hill Flat,45832439,Kathleen,,Russian Hill,37.80031412363211,-122.41914730743596,Entire home/apt,550,2,4,2016-01-16,0.75,1,362
7914349,Beautiful Russian Hill Apartment,7196265,Lindsey,,Russian Hill,37.80119430965021,-122.41798395112934,Entire home/apt,250,3,0,,,1,0
10830493,House At The Center of The Action!!,56081126,Alec,,Russian Hill,37.80049333202511,-122.41879260488132,Entire home/apt,4000,3,0,,,1,0
9650813,"Amazing apt & views- 2BR, sleeps 4",31105527,Lindsay,,Russian Hill,37.79939116523574,-122.41745817669164,Entire home/apt,450,2,0,,,1,277
